Point in Time[s],State of Active Resource[]
4453.555874999,1
4453.556312464,0
4454.555874999,1
4454.556283299,0
4455.555874999,1
4455.556283299,0
4456.555874999,1
4456.556283299,0
4457.555874999,1
4457.556283299,0
4458.555874999,1
4458.556283299,0
4459.555874999,1
4459.556224971,0
4460.555874999,1
4460.556224971,0
4461.555874999,1
4461.556224971,0
4462.555874999,1
4462.556224971,0
4463.555874999,1
4463.556195806,0
4464.555874999,1
4464.556195806,0
4465.555874999,1
4465.556195806,0
4466.555874999,1
4466.556195806,0
4467.555874999,1
4467.556195806,0
4468.555874999,1
4468.556137478,0
4469.555874999,1
4469.556137478,0
4470.555874999,1
4470.556137478,0
4471.555874999,1
4471.556137478,0
4472.555874999,1
4472.556108313,0
4473.555874999,1
4473.556108313,0
4474.555874999,1
4474.556108313,0
4475.555874999,1
4475.556108313,0
4476.555874999,1
4476.556108313,0
4477.555874999,1
4477.556049985,0
4478.555874999,1
4478.556049985,0
4479.555874999,1
4479.556049985,0
4480.555874999,1
4480.556049985,0
4481.555874999,1
4481.55602082,0
4482.555874999,1
4482.55602082,0
4483.555874999,1
4483.55602082,0
4484.555874999,1
4484.55602082,0
4485.555874999,1
4485.55602082,0
4486.555874999,1
4486.555991656,0
4487.555874999,1
4487.555991656,0
4488.555874999,1
4488.555991656,0
4489.555874999,1
4489.555991656,0
4490.555874999,1
4490.555933327,0
4491.555874999,1
4491.555933327,0
4492.555874999,1
4492.555933327,0
4493.555874999,1
4493.555933327,0
4494.555874999,1
4494.555933327,0
4495.555874999,1
4495.555904163,0
4496.555874999,1
4496.555904163,0
4497.555874999,1
4497.555904163,0
4498.555874999,1
4498.555904163,0
4499.555874999,1
4499.555874999,0
4500.555874999,1
4500.555874999,0
4501.555874999,1
4501.555874999,0
4502.555874999,1
4502.555874999,0
4503.555874999,1
4503.555874999,0
4504.555874999,1
4504.555874999,0
4505.555874999,1
4505.555874999,0
4506.555874999,1
4506.555874999,0
4507.555874999,1
4507.555874999,0
4508.555874999,1
4508.555904163,0
4509.555874999,1
4509.555904163,0
4510.555874999,1
4510.555904163,0
4511.555874999,1
4511.555904163,0
4512.555874999,1
4512.555904163,0
4513.555874999,1
4513.555904163,0
4514.555874999,1
4514.555904163,0
4515.555874999,1
4515.555904163,0
4516.555874999,1
4516.555904163,0
4517.555874999,1
4517.555904163,0
4518.555874999,1
4518.555904163,0
4519.555874999,1
4519.555904163,0
4520.555874999,1
4520.555904163,0
4521.555874999,1
4521.555904163,0
4522.555874999,1
4522.555933327,0
4523.555874999,1
4523.555933327,0
4524.555874999,1
4524.555933327,0
4525.555874999,1
4525.555933327,0
4526.555874999,1
4526.555933327,0
4527.555874999,1
4527.555933327,0
4528.555874999,1
4528.555933327,0
4529.555874999,1
4529.555933327,0
4530.555874999,1
4530.555933327,0
4531.555874999,1
4531.555933327,0
4532.555874999,1
4532.555933327,0
4533.555874999,1
4533.555933327,0
4534.555874999,1
4534.555933327,0
4535.555874999,1
4535.555962492,0
4536.555874999,1
4536.555962492,0
4537.555874999,1
4537.555962492,0
4538.555874999,1
4538.555962492,0
4539.555874999,1
4539.555962492,0
4540.555874999,1
4540.555962492,0
4541.555874999,1
4541.555962492,0
4542.555874999,1
4542.555962492,0
4543.555874999,1
4543.555962492,0
4544.555874999,1
4544.555962492,0
4545.555874999,1
4545.555962492,0
4546.555874999,1
4546.555962492,0
4547.555874999,1
4547.555962492,0
4548.555874999,1
4548.555962492,0
4549.555874999,1
4549.555962492,0
4550.555874999,1
4550.555962492,0
4551.555874999,1
4551.555962492,0
4552.555874999,1
4552.555962492,0
4553.555874999,1
4553.555991656,0
4554.555874999,1
4554.555991656,0
4555.555874999,1
4555.555991656,0
4556.555874999,1
4556.555991656,0
4557.555874999,1
4557.555991656,0
4558.555874999,1
4558.555991656,0
4559.555874999,1
4559.555991656,0
4560.555874999,1
4560.555991656,0
4561.555874999,1
4561.555991656,0
4562.555874999,1
4562.555991656,0
4563.555874999,1
4563.555991656,0
4564.555874999,1
4564.555991656,0
4565.555874999,1
4565.555991656,0
4566.555874999,1
4566.55602082,0
4567.555874999,1
4567.55602082,0
4568.555874999,1
4568.55602082,0
4569.555874999,1
4569.55602082,0
4570.555874999,1
4570.55602082,0
4571.555874999,1
4571.55602082,0
4572.555874999,1
4572.55602082,0
4573.555874999,1
4573.55602082,0
4574.555874999,1
4574.55602082,0
4575.555874999,1
4575.55602082,0
4576.555874999,1
4576.55602082,0
4577.555874999,1
4577.55602082,0
4578.555874999,1
4578.55602082,0
4579.555874999,1
4579.55602082,0
4580.555874999,1
4580.556049985,0
4581.555874999,1
4581.556049985,0
4582.555874999,1
4582.556049985,0
4583.555874999,1
4583.556049985,0
4584.555874999,1
4584.556049985,0
4585.555874999,1
4585.556049985,0
4586.555874999,1
4586.556049985,0
4587.555874999,1
4587.556049985,0
4588.555874999,1
4588.556049985,0
4589.555874999,1
4589.556049985,0
4590.555874999,1
4590.556049985,0
4591.555874999,1
4591.556049985,0
4592.555874999,1
4592.556049985,0
4593.555874999,1
4593.556049985,0
4594.555874999,1
4594.556049985,0
4595.555874999,1
4595.556049985,0
4596.555874999,1
4596.556049985,0
4597.555874999,1
4597.556049985,0
4598.555874999,1
4598.556079149,0
4599.555874999,1
4599.556079149,0
4600.555874999,1
4600.556079149,0
4601.555874999,1
4601.556079149,0
4602.555874999,1
4602.556079149,0
4603.555874999,1
4603.556079149,0
4604.555874999,1
4604.556079149,0
4605.555874999,1
4605.556079149,0
4606.555874999,1
4606.556079149,0
4607.555874999,1
4607.556079149,0
4608.555874999,1
4608.556079149,0
4609.555874999,1
4609.556079149,0
4610.555874999,1
4610.556079149,0
4611.554624999,1
4611.554829149,0
4612.554624999,1
4612.554829149,0
4613.554624999,1
4613.554829149,0
4614.554624999,1
4614.554829149,0
4615.554624999,1
4615.554829149,0
4616.5530625,1
4616.553237486,0
4617.5530625,1
4617.553237486,0
4618.5530625,1
4618.553237486,0
4619.5530625,1
4619.553237486,0
4620.5518125,1
4620.551987486,0
4621.5518125,1
4621.551987486,0
4622.5518125,1
4622.551987486,0
4623.5518125,1
4623.551987486,0
4624.5518125,1
4624.551987486,0
4625.5505625,1
4625.550708321,0
4626.5505625,1
4626.550708321,0
4627.5505625,1
4627.550708321,0
4628.5505625,1
4628.550708321,0
4629.5493125,1
4629.549458321,0
4630.5493125,1
4630.549458321,0
4631.5493125,1
4631.549458321,0
4632.5493125,1
4632.549458321,0
4633.5493125,1
4633.549458321,0
4634.547749999,1
4634.547866656,0
4635.547749999,1
4635.547866656,0
4636.547749999,1
4636.547866656,0
4637.547749999,1
4637.547866656,0
4638.546499999,1
4638.546616656,0
4639.546499999,1
4639.546616656,0
4640.546499999,1
4640.546616656,0
4641.546499999,1
4641.546616656,0
4642.546499999,1
4642.546616656,0
4643.54525,1
4643.545366657,0
4644.54525,1
4644.545366657,0
4645.54525,1
4645.545366657,0
4646.54525,1
4646.545366657,0
4647.544,1
4647.544087493,0
4648.544,1
4648.544087493,0
4649.544,1
4649.544087493,0
4650.544,1
4650.544087493,0
4651.544,1
4651.544087493,0
4652.54275,1
4652.542837493,0
4653.54275,1
4653.542837493,0
4654.54275,1
4654.542837493,0
4655.54275,1
4655.542837493,0
4656.541187499,1
4656.541245827,0
4657.541187499,1
4657.541245827,0
4658.541187499,1
4658.541245827,0
4659.541187499,1
4659.541245827,0
4660.541187499,1
4660.541245827,0
4661.539937499,1
4661.539995827,0
4662.539937499,1
4662.539995827,0
4663.539937499,1
4663.539995827,0
4664.539937499,1
4664.539995827,0
4665.538687499,1
4665.538716663,0
4666.538687499,1
4666.538716663,0
4667.538687499,1
4667.538716663,0
4668.538687499,1
4668.538716663,0
4669.538687499,1
4669.538716663,0
4670.5374375,1
4670.537466664,0
4671.5374375,1
4671.537466664,0
4672.5374375,1
4672.537466664,0
4673.5374375,1
4673.537466664,0
4674.535875,1
4674.535875,0
4675.535875,1
4675.535875,0
4676.535875,1
4676.535875,0
4677.535875,1
4677.535875,0
4678.535562499,1
4678.535562499,0
4679.535562499,1
4679.535562499,0
4680.535562499,1
4680.535562499,0
4681.535562499,1
4681.535562499,0
4682.535562499,1
4682.535562499,0
4683.536812499,1
4683.536812499,0
4684.536812499,1
4684.536812499,0
4685.536812499,1
4685.536812499,0
4686.536812499,1
4686.536812499,0
4687.537749999,1
4687.537749999,0
4688.537749999,1
4688.537749999,0
4689.537749999,1
4689.537749999,0
4690.537749999,1
4690.537749999,0
4691.537749999,1
4691.537749999,0
4692.538687499,1
4692.538687499,0
4693.538687499,1
4693.538687499,0
4694.538687499,1
4694.538687499,0
4695.538687499,1
4695.538687499,0
4696.539937499,1
4696.539937499,0
4697.539937499,1
4697.539937499,0
4698.539937499,1
4698.539937499,0
4699.539937499,1
4699.539937499,0
4700.539937499,1
4700.539937499,0
4701.540874999,1
4701.540874999,0
4702.540874999,1
4702.540874999,0
4703.540874999,1
4703.540874999,0
4704.540874999,1
4704.540874999,0
4705.5418125,1
4705.5418125,0
4706.5418125,1
4706.5418125,0
4707.5418125,1
4707.5418125,0
4708.5418125,1
4708.5418125,0
4709.5418125,1
4709.5418125,0
4710.54275,1
4710.54275,0
4711.54275,1
4711.54275,0
4712.54275,1
4712.54275,0
4713.54275,1
4713.54275,0
4714.544,1
4714.544,0
4715.544,1
4715.544,0
4716.544,1
4716.544,0
4717.544,1
4717.544,0
4718.544,1
4718.544,0
4719.5449375,1
4719.5449375,0
4720.5449375,1
4720.5449375,0
4721.5449375,1
4721.5449375,0
4722.5449375,1
4722.5449375,0
4723.545875,1
4723.545875,0
4724.545875,1
4724.545875,0
4725.545875,1
4725.545875,0
4726.545875,1
4726.545875,0
4727.545875,1
4727.545875,0
4728.547125,1
4728.547125,0
4729.547125,1
4729.547125,0
4730.547125,1
4730.547125,0
4731.547125,1
4731.547125,0
4732.548062499,1
4732.548062499,0
4733.548062499,1
4733.548062499,0
4734.548062499,1
4734.548062499,0
4735.548062499,1
4735.548062499,0
4736.548062499,1
4736.548062499,0
4737.548999999,1
4737.548999999,0
4738.548999999,1
4738.548999999,0
4739.548999999,1
4739.548999999,0
4740.548999999,1
4740.548999999,0
4741.550249999,1
4741.550249999,0
4742.550249999,1
4742.550249999,0
4743.550249999,1
4743.550249999,0
4744.550249999,1
4744.550249999,0
4745.550249999,1
4745.550249999,0
4746.551187499,1
4746.551187499,0
4747.551187499,1
4747.551187499,0
4748.551187499,1
4748.551187499,0
4749.551187499,1
4749.551187499,0
4750.552124999,1
4750.552124999,0
4751.552124999,1
4751.552124999,0
4752.552124999,1
4752.552124999,0
4753.552124999,1
4753.552124999,0
4754.552124999,1
4754.552124999,0
4755.5530625,1
4755.5530625,0
4756.5530625,1
4756.5530625,0
4757.5530625,1
4757.5530625,0
4758.5530625,1
4758.5530625,0
4759.554312499,1
4759.554312499,0
4760.554312499,1
4760.554312499,0
4761.554312499,1
4761.554312499,0
4762.554312499,1
4762.554312499,0
4763.554312499,1
4763.554312499,0
4764.55525,1
4764.55525,0
4765.55525,1
4765.55525,0
4766.55525,1
4766.55525,0
4767.55525,1
4767.55525,0
4768.555562499,1
4768.555562499,0
4769.555562499,1
4769.555562499,0
4770.555562499,1
4770.555562499,0
4771.555562499,1
4771.555562499,0
4772.555562499,1
4772.555562499,0
4773.554312499,1
4773.554312499,0
4774.554312499,1
4774.554312499,0
4775.554312499,1
4775.554312499,0
4776.554312499,1
4776.554312499,0
4777.553374999,1
4777.553374999,0
4778.553374999,1
4778.553374999,0
4779.553374999,1
4779.553374999,0
4780.553374999,1
4780.553374999,0
4781.553374999,1
4781.553374999,0
4782.552437499,1
4782.552437499,0
4783.552437499,1
4783.552437499,0
4784.552437499,1
4784.552437499,0
4785.552437499,1
4785.552437499,0
4786.5515,1
4786.5515,0
4787.5515,1
4787.5515,0
4788.5515,1
4788.5515,0
4789.5515,1
4789.5515,0
4790.5515,1
4790.5515,0
4791.550249999,1
4791.550249999,0
4792.550249999,1
4792.550249999,0
4793.550249999,1
4793.550249999,0
4794.550249999,1
4794.550249999,0
4795.5493125,1
4795.5493125,0
4796.5493125,1
4796.5493125,0
4797.5493125,1
4797.5493125,0
4798.5493125,1
4798.5493125,0
4799.5493125,1
4799.5493125,0
4800.548375,1
4800.548375,0
4801.548375,1
4801.548375,0
4802.548375,1
4802.548375,0
4803.548375,1
4803.548375,0
4804.547125,1
4804.547125,0
4805.547125,1
4805.547125,0
4806.547125,1
4806.547125,0
4807.547125,1
4807.547125,0
4808.5461875,1
4808.5461875,0
4809.5461875,1
4809.5461875,0
4810.5461875,1
4810.5461875,0
4811.5461875,1
4811.5461875,0
4812.5461875,1
4812.5461875,0
4813.54525,1
4813.54525,0
4814.54525,1
4814.54525,0
4815.54525,1
4815.54525,0
4816.54525,1
4816.54525,0
4817.544312499,1
4817.544312499,0
4818.544312499,1
4818.544312499,0
4819.544312499,1
4819.544312499,0
4820.544312499,1
4820.544312499,0
4821.544312499,1
4821.544312499,0
4822.5430625,1
4822.5430625,0
4823.5430625,1
4823.5430625,0
4824.5430625,1
4824.5430625,0
4825.5430625,1
4825.5430625,0
4826.542124999,1
4826.542124999,0
4827.542124999,1
4827.542124999,0
4828.542124999,1
4828.542124999,0
4829.542124999,1
4829.542124999,0
4830.542124999,1
4830.542124999,0
4831.541187499,1
4831.541187499,0
4832.541187499,1
4832.541187499,0
4833.541187499,1
4833.541187499,0
4834.541187499,1
4834.541187499,0
4835.539937499,1
4835.539937499,0
4836.539937499,1
4836.539937499,0
4837.539937499,1
4837.539937499,0
4838.539937499,1
4838.539937499,0
4839.539937499,1
4839.539937499,0
4840.538999999,1
4840.538999999,0
4841.538999999,1
4841.538999999,0
4842.538999999,1
4842.538999999,0
4843.538999999,1
4843.538999999,0
4844.5380625,1
4844.5380625,0
4845.5380625,1
4845.5380625,0
4846.5380625,1
4846.5380625,0
4847.5380625,1
4847.5380625,0
4848.5380625,1
4848.5380625,0
4849.536812499,1
4849.536812499,0
4850.536812499,1
4850.536812499,0
4851.536812499,1
4851.536812499,0
4852.536812499,1
4852.536812499,0
4853.535875,1
4853.535875,0
4854.535875,1
4854.535875,0
4855.535875,1
4855.535875,0
4856.535875,1
4856.535875,0
4857.535875,1
4857.535875,0
4858.53525,1
4858.53525,0
4859.53525,1
4859.53525,0
4860.53525,1
4860.53525,0
4861.53525,1
4861.53525,0
4862.53525,1
4862.53525,0
4863.53525,1
4863.53525,0
4864.53525,1
4864.53525,0
4865.53525,1
4865.53525,0
4866.53525,1
4866.53525,0
4867.53525,1
4867.53525,0
4868.53525,1
4868.53525,0
4869.53525,1
4869.53525,0
4870.53525,1
4870.53525,0
4871.53525,1
4871.53525,0
4872.53525,1
4872.53525,0
4873.53525,1
4873.53525,0
4874.53525,1
4874.53525,0
4875.53525,1
4875.53525,0
4876.53525,1
4876.53525,0
4877.53525,1
4877.53525,0
4878.53525,1
4878.53525,0
4879.53525,1
4879.53525,0
4880.53525,1
4880.53525,0
4881.53525,1
4881.53525,0
4882.53525,1
4882.53525,0
4883.53525,1
4883.53525,0
4884.53525,1
4884.53525,0
4885.53525,1
4885.53525,0
4886.53525,1
4886.53525,0
4887.53525,1
4887.53525,0
4888.53525,1
4888.53525,0
4889.53525,1
4889.53525,0
4890.53525,1
4890.53525,0
4891.53525,1
4891.53525,0
4892.53525,1
4892.53525,0
4893.53525,1
4893.53525,0
4894.53525,1
4894.53525,0
4895.53525,1
4895.53525,0
4896.53525,1
4896.53525,0
4897.53525,1
4897.53525,0
4898.53525,1
4898.53525,0
4899.53525,1
4899.53525,0
4900.53525,1
4900.53525,0
4901.53525,1
4901.53525,0
4902.53525,1
4902.53525,0
4903.53525,1
4903.53525,0
4904.53525,1
4904.53525,0
4905.53525,1
4905.53525,0
4906.53525,1
4906.53525,0
4907.53525,1
4907.53525,0
4908.53525,1
4908.53525,0
4909.53525,1
4909.53525,0
4910.53525,1
4910.53525,0
4911.53525,1
4911.53525,0
4912.53525,1
4912.53525,0
4913.53525,1
4913.53525,0
4914.53525,1
4914.53525,0
4915.53525,1
4915.53525,0
4916.53525,1
4916.53525,0
4917.53525,1
4917.53525,0
4918.53525,1
4918.53525,0
4919.53525,1
4919.53525,0
4920.53525,1
4920.53525,0
4921.53525,1
4921.53525,0
4922.53525,1
4922.53525,0
4923.53525,1
4923.53525,0
4924.53525,1
4924.53525,0
4925.53525,1
4925.53525,0
4926.53525,1
4926.53525,0
4927.53525,1
4927.53525,0
4928.53525,1
4928.53525,0
4929.53525,1
4929.53525,0
4930.53525,1
4930.53525,0
4931.53525,1
4931.53525,0
4932.53525,1
4932.53525,0
4933.53525,1
4933.53525,0
4934.53525,1
4934.53525,0
4935.53525,1
4935.53525,0
4936.53525,1
4936.53525,0
4937.53525,1
4937.53525,0
4938.53525,1
4938.53525,0
4939.53525,1
4939.53525,0
4940.53525,1
4940.53525,0
4941.53525,1
4941.53525,0
4942.53525,1
4942.53525,0
4943.53525,1
4943.53525,0
4944.53525,1
4944.53525,0
4945.53525,1
4945.53525,0
4946.53525,1
4946.53525,0
4947.535562499,1
4947.535562499,0
4948.535562499,1
4948.535562499,0
4949.535562499,1
4949.535562499,0
4950.535562499,1
4950.535562499,0
4951.535562499,1
4951.535562499,0
4952.536499999,1
4952.536529163,0
4953.536499999,1
4953.536529163,0
4954.536499999,1
4954.536529163,0
4955.536499999,1
4955.536529163,0
4956.537749999,1
4956.537779163,0
4957.537749999,1
4957.537779163,0
4958.537749999,1
4958.537779163,0
4959.537749999,1
4959.537779163,0
4960.537749999,1
4960.537779163,0
4961.538687499,1
4961.538716663,0
4962.538687499,1
4962.538716663,0
4963.538687499,1
4963.538716663,0
4964.538687499,1
4964.538716663,0
4965.539625,1
4965.539654164,0
4966.539625,1
4966.539654164,0
4967.539625,1
4967.539654164,0
4968.539625,1
4968.539654164,0
4969.539625,1
4969.539654164,0
4970.5405625,1
4970.540591664,0
4971.5405625,1
4971.540591664,0
4972.5405625,1
4972.540591664,0
4973.5405625,1
4973.540591664,0
4974.5418125,1
4974.541841664,0
4975.5418125,1
4975.541841664,0
4976.5418125,1
4976.541841664,0
4977.5418125,1
4977.541841664,0
4978.5418125,1
4978.541841664,0
4979.54275,1
4979.542779164,0
4980.54275,1
4980.542779164,0
4981.54275,1
4981.542779164,0
4982.54275,1
4982.542779164,0
4983.5436875,1
4983.543716664,0
4984.5436875,1
4984.543716664,0
4985.5436875,1
4985.543716664,0
4986.5436875,1
4986.543716664,0
4987.5436875,1
4987.543716664,0
4988.5449375,1
4988.544995828,0
4989.5449375,1
4989.544995828,0
4990.5449375,1
4990.544995828,0
4991.5449375,1
4991.544995828,0
4992.545875,1
4992.545933328,0
4993.545875,1
4993.545933328,0
4994.545875,1
4994.545933328,0
4995.545875,1
4995.545933328,0
4996.545875,1
4996.545933328,0
4997.546812499,1
4997.546870827,0
4998.546812499,1
4998.546870827,0
4999.546812499,1
4999.546870827,0
5000.546812499,1
5000.546870827,0
5001.547749999,1
5001.547808327,0
5002.547749999,1
5002.547808327,0
5003.547749999,1
5003.547808327,0
5004.547749999,1
5004.547808327,0
5005.547749999,1
5005.547808327,0
5006.548999999,1
5006.549058327,0
5007.548999999,1
5007.549058327,0
5008.548999999,1
5008.549058327,0
5009.548999999,1
5009.549058327,0
5010.549937499,1
5010.549995827,0
5011.549937499,1
5011.549995827,0
5012.549937499,1
5012.549995827,0
5013.549937499,1
5013.549995827,0
5014.549937499,1
5014.549995827,0
5015.550875,1
5015.550933328,0
5016.550875,1
5016.550933328,0
5017.550875,1
5017.550933328,0
5018.550875,1
5018.550933328,0
5019.552124999,1
5019.552183327,0
5020.552124999,1
5020.552183327,0
5021.552124999,1
5021.552183327,0
5022.552124999,1
5022.552183327,0
5023.552124999,1
5023.552183327,0
5024.5530625,1
5024.553149993,0
5025.5530625,1
5025.553149993,0
5026.5530625,1
5026.553149993,0
5027.5530625,1
5027.553149993,0
5028.554,1
5028.554087493,0
5029.554,1
5029.554087493,0
5030.554,1
5030.554087493,0
5031.554,1
5031.554087493,0
5032.554,1
5032.554087493,0
5033.5549375,1
5033.555024993,0
5034.5549375,1
5034.555024993,0
5035.5549375,1
5035.555024993,0
5036.5549375,1
5036.555024993,0
5037.555874999,1
5037.555962492,0
5038.555874999,1
5038.555962492,0
5039.555874999,1
5039.555962492,0
5040.555874999,1
5040.555962492,0
5041.555874999,1
5041.555962492,0
5042.555874999,1
5042.555991656,0
5043.555874999,1
5043.555991656,0
5044.555874999,1
5044.555991656,0
5045.555874999,1
5045.555991656,0
5046.555874999,1
5046.55602082,0
5047.555874999,1
5047.55602082,0
5048.555874999,1
5048.55602082,0
5049.555874999,1
5049.55602082,0
5050.555874999,1
5050.55602082,0
5051.555874999,1
5051.55602082,0
5052.555874999,1
5052.55602082,0
5053.555874999,1
5053.55602082,0
5054.555874999,1
5054.55602082,0
5055.555874999,1
5055.556049985,0
5056.555874999,1
5056.556049985,0
5057.555874999,1
5057.556049985,0
5058.555874999,1
5058.556049985,0
5059.555874999,1
5059.556079149,0
5060.555874999,1
5060.556079149,0
5061.555874999,1
5061.556079149,0
5062.555874999,1
5062.556079149,0
5063.555874999,1
5063.556079149,0
5064.555874999,1
5064.556108313,0
5065.555874999,1
5065.556108313,0
5066.555874999,1
5066.556108313,0
5067.555874999,1
5067.556108313,0
5068.555874999,1
5068.556137478,0
5069.555874999,1
5069.556137478,0
5070.555874999,1
5070.556137478,0
5071.555874999,1
5071.556137478,0
5072.555874999,1
5072.556137478,0
5073.555874999,1
