Point in Time[s],State of Active Resource[]
38141.566,1
38141.566,0
38142.566,1
38142.566,0
38143.566,1
38143.566,0
38144.566,1
38144.566,0
38145.566,1
38145.566,0
38146.566,1
38146.566,0
38147.566,1
38147.566,0
38148.566,1
38148.566,0
38149.566,1
38149.566,0
38150.566,1
38150.566,0
38151.566,1
38151.566,0
38152.566,1
38152.566,0
38153.566,1
38153.566,0
38154.566,1
38154.566,0
38155.566,1
38155.566,0
38156.566,1
38156.566,0
38157.566,1
38157.566,0
38158.566,1
38158.566,0
38159.566,1
38159.566,0
38160.566,1
38160.566,0
38161.566,1
38161.566,0
38162.566,1
38162.566,0
38163.565090909,1
38163.565090909,0
38164.565090909,1
38164.565090909,0
38165.565090909,1
38165.565090909,0
38166.565090909,1
38166.565090909,0
38167.565090909,1
38167.565090909,0
38168.564181818,1
38168.564181818,0
38169.564181818,1
38169.564181818,0
38170.564181818,1
38170.564181818,0
38171.564181818,1
38171.564181818,0
38172.562969696,1
38172.562969696,0
38173.562969696,1
38173.562969696,0
38174.562969696,1
38174.562969696,0
38175.562969696,1
38175.562969696,0
38176.562969696,1
38176.562969696,0
38177.562060606,1
38177.562060606,0
38178.562060606,1
38178.562060606,0
38179.562060606,1
38179.562060606,0
38180.562060606,1
38180.562060606,0
38181.561151515,1
38181.561151515,0
38182.561151515,1
38182.561151515,0
38183.561151515,1
38183.561151515,0
38184.561151515,1
38184.561151515,0
38185.561151515,1
38185.561151515,0
38186.559939393,1
38186.559939393,0
38187.559939393,1
38187.559939393,0
38188.559939393,1
38188.559939393,0
38189.559939393,1
38189.559939393,0
38190.559030303,1
38190.559030303,0
38191.559030303,1
38191.559030303,0
38192.559030303,1
38192.559030303,0
38193.559030303,1
38193.559030303,0
38194.559030303,1
38194.559030303,0
38195.558121212,1
38195.558121212,0
38196.558121212,1
38196.558121212,0
38197.558121212,1
38197.558121212,0
38198.558121212,1
38198.558121212,0
38199.557212121,1
38199.557212121,0
38200.557212121,1
38200.557212121,0
38201.557212121,1
38201.557212121,0
38202.557212121,1
38202.557212121,0
38203.557212121,1
38203.557212121,0
38204.556,1
38204.556,0
38205.556,1
38205.556,0
38206.556,1
38206.556,0
38207.556,1
38207.556,0
38208.555090909,1
38208.555090909,0
38209.555090909,1
38209.555090909,0
38210.555090909,1
38210.555090909,0
38211.555090909,1
38211.555090909,0
38212.555090909,1
38212.555090909,0
38213.554181818,1
38213.554181818,0
38214.554181818,1
38214.554181818,0
38215.554181818,1
38215.554181818,0
38216.554181818,1
38216.554181818,0
38217.552969696,1
38217.552969696,0
38218.552969696,1
38218.552969696,0
38219.552969696,1
38219.552969696,0
38220.552969696,1
38220.552969696,0
38221.552969696,1
38221.552969696,0
38222.552060606,1
38222.552060606,0
38223.552060606,1
38223.552060606,0
38224.552060606,1
38224.552060606,0
38225.552060606,1
38225.552060606,0
38226.551151515,1
38226.551151515,0
38227.551151515,1
38227.551151515,0
38228.551151515,1
38228.551151515,0
38229.551151515,1
38229.551151515,0
38230.551151515,1
38230.551151515,0
38231.550242424,1
38231.550242424,0
38232.550242424,1
38232.550242424,0
38233.550242424,1
38233.550242424,0
38234.550242424,1
38234.550242424,0
38235.549030303,1
38235.549030303,0
38236.549030303,1
38236.549030303,0
38237.549030303,1
38237.549030303,0
38238.549030303,1
38238.549030303,0
38239.549030303,1
38239.549030303,0
38240.548121212,1
38240.548121212,0
38241.548121212,1
38241.548121212,0
38242.548121212,1
38242.548121212,0
38243.548121212,1
38243.548121212,0
38244.547212121,1
38244.547212121,0
38245.547212121,1
38245.547212121,0
38246.547212121,1
38246.547212121,0
38247.547212121,1
38247.547212121,0
38248.547212121,1
38248.547212121,0
38249.546,1
38249.546,0
38250.546,1
38250.546,0
38251.546,1
38251.546,0
38252.546,1
38252.546,0
38253.546,1
38253.546,0
38254.546,1
38254.546,0
38255.546,1
38255.546,0
38256.546,1
38256.546,0
38257.546,1
38257.546,0
38258.546,1
38258.546,0
38259.546,1
38259.546,0
38260.546,1
38260.546,0
38261.546,1
38261.546,0
38262.546,1
38262.546,0
38263.546,1
38263.546,0
38264.546,1
38264.546,0
38265.546,1
38265.546,0
38266.546,1
38266.546,0
38267.546,1
38267.546,0
38268.546,1
38268.546,0
38269.546,1
38269.546,0
38270.546,1
38270.546,0
38271.546,1
38271.546,0
38272.546,1
38272.546,0
38273.546,1
38273.546,0
38274.546,1
38274.546,0
38275.546,1
38275.546,0
38276.546,1
38276.546,0
38277.546,1
38277.546,0
38278.546,1
38278.546,0
38279.546,1
38279.546,0
38280.546,1
38280.546,0
38281.546,1
38281.546,0
38282.546,1
38282.546,0
38283.546,1
38283.546,0
38284.546,1
38284.546,0
38285.546,1
38285.546,0
38286.546,1
38286.546,0
38287.546,1
38287.546,0
38288.546,1
38288.546,0
38289.546,1
38289.546,0
38290.546,1
38290.546,0
38291.546,1
38291.546,0
38292.546,1
38292.546,0
38293.546,1
38293.546,0
38294.546,1
38294.546,0
38295.546,1
38295.546,0
38296.546,1
38296.546,0
38297.546,1
38297.546,0
38298.546,1
38298.546,0
38299.546,1
38299.546,0
38300.546,1
38300.546,0
38301.546,1
38301.546,0
38302.546,1
38302.546,0
38303.546,1
38303.546,0
38304.546,1
38304.546,0
38305.546,1
38305.546,0
38306.546,1
38306.546,0
38307.546,1
38307.546,0
38308.546,1
38308.546,0
38309.546,1
38309.546,0
38310.546,1
38310.546,0
38311.546,1
38311.546,0
38312.546,1
38312.546,0
38313.546,1
38313.546,0
38314.546,1
38314.546,0
38315.546,1
38315.546,0
38316.546,1
38316.546,0
38317.546,1
38317.546,0
38318.546,1
38318.546,0
38319.546,1
38319.546,0
38320.546,1
38320.546,0
38321.546,1
38321.546,0
38322.546,1
38322.546,0
38323.546,1
38323.546,0
38324.546,1
38324.546,0
38325.546,1
38325.546,0
38326.546,1
38326.546,0
38327.546,1
38327.546,0
38328.546,1
38328.546,0
38329.546,1
38329.546,0
38330.546,1
38330.546,0
38331.546,1
38331.546,0
38332.546,1
38332.546,0
38333.546,1
38333.546,0
38334.546,1
38334.546,0
38335.546,1
38335.546,0
38336.546,1
38336.546,0
38337.546,1
38337.546,0
38338.546,1
38338.546,0
38339.54630303,1
38339.54630303,0
38340.54630303,1
38340.54630303,0
38341.54630303,1
38341.54630303,0
38342.54630303,1
38342.54630303,0
38343.547212121,1
38343.547212121,0
38344.547212121,1
38344.547212121,0
38345.547212121,1
38345.547212121,0
38346.547212121,1
38346.547212121,0
38347.547212121,1
38347.547212121,0
38348.548121212,1
38348.548121212,0
38349.548121212,1
38349.548121212,0
38350.548121212,1
38350.548121212,0
38351.548121212,1
38351.548121212,0
38352.549030303,1
38352.549030303,0
38353.549030303,1
38353.549030303,0
38354.549030303,1
38354.549030303,0
38355.549030303,1
38355.549030303,0
38356.549030303,1
38356.549030303,0
38357.550242424,1
38357.550242424,0
38358.550242424,1
38358.550242424,0
38359.550242424,1
38359.550242424,0
38360.550242424,1
38360.550242424,0
38361.551151515,1
38361.551151515,0
38362.551151515,1
38362.551151515,0
38363.551151515,1
38363.551151515,0
38364.551151515,1
38364.551151515,0
38365.551151515,1
38365.551151515,0
38366.552060606,1
38366.552060606,0
38367.552060606,1
38367.552060606,0
38368.552060606,1
38368.552060606,0
38369.552060606,1
38369.552060606,0
38370.553272727,1
38370.553272727,0
38371.553272727,1
38371.553272727,0
38372.553272727,1
38372.553272727,0
38373.553272727,1
38373.553272727,0
38374.553272727,1
38374.553272727,0
38375.554181818,1
38375.554181818,0
38376.554181818,1
38376.554181818,0
38377.554181818,1
38377.554181818,0
38378.554181818,1
38378.554181818,0
38379.555090909,1
38379.555090909,0
38380.555090909,1
38380.555090909,0
38381.555090909,1
38381.555090909,0
38382.555090909,1
38382.555090909,0
38383.555090909,1
38383.555090909,0
38384.55630303,1
38384.55630303,0
38385.55630303,1
38385.55630303,0
38386.55630303,1
38386.55630303,0
38387.55630303,1
38387.55630303,0
38388.557212121,1
38388.557212121,0
38389.557212121,1
38389.557212121,0
38390.557212121,1
38390.557212121,0
38391.557212121,1
38391.557212121,0
38392.558121212,1
38392.558121212,0
38393.558121212,1
38393.558121212,0
38394.558121212,1
38394.558121212,0
38395.558121212,1
38395.558121212,0
38396.558121212,1
38396.558121212,0
38397.559030303,1
38397.559030303,0
38398.559030303,1
38398.559030303,0
38399.559030303,1
38399.559030303,0
38400.559030303,1
38400.559030303,0
38401.560242424,1
38401.560242424,0
38402.560242424,1
38402.560242424,0
38403.560242424,1
38403.560242424,0
38404.560242424,1
38404.560242424,0
38405.560242424,1
38405.560242424,0
38406.561151515,1
38406.561151515,0
38407.561151515,1
38407.561151515,0
38408.561151515,1
38408.561151515,0
38409.561151515,1
38409.561151515,0
38410.562060606,1
38410.562060606,0
38411.562060606,1
38411.562060606,0
38412.562060606,1
38412.562060606,0
38413.562060606,1
38413.562060606,0
38414.562060606,1
38414.562060606,0
38415.563272727,1
38415.563272727,0
38416.563272727,1
38416.563272727,0
38417.563272727,1
38417.563272727,0
38418.563272727,1
38418.563272727,0
38419.564181818,1
38419.564181818,0
38420.564181818,1
38420.564181818,0
38421.564181818,1
38421.564181818,0
38422.564181818,1
38422.564181818,0
38423.564181818,1
38423.564181818,0
38424.565090909,1
38424.565090909,0
38425.565090909,1
38425.565090909,0
38426.565090909,1
38426.565090909,0
38427.565090909,1
38427.565090909,0
38428.566,1
38428.566,0
38429.566,1
38429.566,0
38430.566,1
38430.566,0
38431.566,1
38431.566,0
38432.566,1
38432.566,0
38433.564787878,1
38433.564787878,0
38434.564787878,1
38434.564787878,0
38435.564787878,1
38435.564787878,0
38436.564787878,1
38436.564787878,0
38437.563878787,1
38437.563878787,0
38438.563878787,1
38438.563878787,0
38439.563878787,1
38439.563878787,0
38440.563878787,1
38440.563878787,0
38441.563878787,1
38441.563878787,0
38442.562969696,1
38442.562969696,0
38443.562969696,1
38443.562969696,0
38444.562969696,1
38444.562969696,0
38445.562969696,1
38445.562969696,0
38446.561757575,1
38446.561757575,0
38447.561757575,1
38447.561757575,0
38448.561757575,1
38448.561757575,0
38449.561757575,1
38449.561757575,0
38450.561757575,1
38450.561757575,0
38451.560848484,1
38451.560848484,0
38452.560848484,1
38452.560848484,0
38453.560848484,1
38453.560848484,0
38454.560848484,1
38454.560848484,0
38455.559939393,1
38455.559939393,0
38456.559939393,1
38456.559939393,0
38457.559939393,1
38457.559939393,0
38458.559939393,1
38458.559939393,0
38459.559939393,1
38459.559939393,0
38460.559030303,1
38460.559030303,0
38461.559030303,1
38461.559030303,0
38462.559030303,1
38462.559030303,0
38463.559030303,1
38463.559030303,0
38464.557818181,1
38464.557818181,0
38465.557818181,1
38465.557818181,0
38466.557818181,1
38466.557818181,0
38467.557818181,1
38467.557818181,0
38468.557818181,1
38468.557818181,0
38469.55690909,1
38469.55690909,0
38470.55690909,1
38470.55690909,0
38471.55690909,1
38471.55690909,0
38472.55690909,1
38472.55690909,0
38473.556,1
38473.556,0
38474.556,1
38474.556,0
38475.556,1
38475.556,0
38476.556,1
38476.556,0
38477.556,1
38477.556,0
38478.554787878,1
38478.554787878,0
38479.554787878,1
38479.554787878,0
38480.554787878,1
38480.554787878,0
38481.554787878,1
38481.554787878,0
38482.553878787,1
38482.553878787,0
38483.553878787,1
38483.553878787,0
38484.553878787,1
38484.553878787,0
38485.553878787,1
38485.553878787,0
38486.553878787,1
38486.553878787,0
38487.552969696,1
38487.552969696,0
38488.552969696,1
38488.552969696,0
38489.552969696,1
38489.552969696,0
38490.552969696,1
38490.552969696,0
38491.552060606,1
38491.552060606,0
38492.552060606,1
38492.552060606,0
38493.552060606,1
38493.552060606,0
38494.552060606,1
38494.552060606,0
38495.552060606,1
38495.552060606,0
38496.550848484,1
38496.550848484,0
38497.550848484,1
38497.550848484,0
38498.550848484,1
38498.550848484,0
38499.550848484,1
38499.550848484,0
38500.549939393,1
38500.549939393,0
38501.549939393,1
38501.549939393,0
38502.549939393,1
38502.549939393,0
38503.549939393,1
38503.549939393,0
38504.549939393,1
38504.549939393,0
38505.549030303,1
38505.549030303,0
38506.549030303,1
38506.549030303,0
38507.549030303,1
38507.549030303,0
38508.549030303,1
38508.549030303,0
38509.547818181,1
38509.547818181,0
38510.547818181,1
38510.547818181,0
38511.547818181,1
38511.547818181,0
38512.547818181,1
38512.547818181,0
38513.547818181,1
38513.547818181,0
38514.54690909,1
38514.54690909,0
38515.54690909,1
38515.54690909,0
38516.54690909,1
38516.54690909,0
38517.54690909,1
38517.54690909,0
38518.546,1
38518.546,0
38519.546,1
38519.546,0
38520.546,1
38520.546,0
38521.546,1
38521.546,0
38522.546,1
38522.546,0
38523.547212121,1
38523.547212121,0
38524.547212121,1
38524.547212121,0
38525.547212121,1
38525.547212121,0
38526.547212121,1
38526.547212121,0
38527.548121212,1
38527.548121212,0
38528.548121212,1
38528.548121212,0
38529.548121212,1
38529.548121212,0
38530.548121212,1
38530.548121212,0
38531.548121212,1
38531.548121212,0
38532.549333333,1
38532.549333333,0
38533.549333333,1
38533.549333333,0
38534.549333333,1
38534.549333333,0
38535.549333333,1
38535.549333333,0
38536.550242424,1
38536.550242424,0
38537.550242424,1
38537.550242424,0
38538.550242424,1
38538.550242424,0
38539.550242424,1
38539.550242424,0
38540.550242424,1
38540.550242424,0
38541.551454545,1
38541.551454545,0
38542.551454545,1
38542.551454545,0
38543.551454545,1
38543.551454545,0
38544.551454545,1
38544.551454545,0
38545.552363636,1
38545.552363636,0
38546.552363636,1
38546.552363636,0
38547.552363636,1
38547.552363636,0
38548.552363636,1
38548.552363636,0
38549.552363636,1
38549.552363636,0
38550.553272727,1
38550.553272727,0
38551.553272727,1
38551.553272727,0
38552.553272727,1
38552.553272727,0
38553.553272727,1
38553.553272727,0
38554.554484848,1
38554.554484848,0
38555.554484848,1
38555.554484848,0
38556.554484848,1
38556.554484848,0
38557.554484848,1
38557.554484848,0
38558.554484848,1
38558.554484848,0
38559.555393939,1
38559.555393939,0
38560.555393939,1
38560.555393939,0
38561.555393939,1
38561.555393939,0
38562.555393939,1
38562.555393939,0
38563.55660606,1
38563.55660606,0
38564.55660606,1
38564.55660606,0
38565.55660606,1
38565.55660606,0
38566.55660606,1
38566.55660606,0
38567.55660606,1
38567.55660606,0
38568.557515151,1
38568.557515151,0
38569.557515151,1
38569.557515151,0
38570.557515151,1
38570.557515151,0
38571.557515151,1
38571.557515151,0
38572.558727272,1
38572.558727272,0
38573.558727272,1
38573.558727272,0
38574.558727272,1
38574.558727272,0
38575.558727272,1
38575.558727272,0
38576.558727272,1
38576.558727272,0
38577.559636363,1
38577.559636363,0
38578.559636363,1
38578.559636363,0
38579.559636363,1
38579.559636363,0
38580.559636363,1
38580.559636363,0
38581.560848484,1
38581.560848484,0
38582.560848484,1
38582.560848484,0
38583.560848484,1
38583.560848484,0
38584.560848484,1
38584.560848484,0
38585.560848484,1
38585.560848484,0
38586.561757575,1
38586.561757575,0
38587.561757575,1
38587.561757575,0
38588.561757575,1
38588.561757575,0
38589.561757575,1
38589.561757575,0
38590.562969696,1
38590.562969696,0
38591.562969696,1
38591.562969696,0
38592.562969696,1
38592.562969696,0
38593.562969696,1
38593.562969696,0
38594.562969696,1
38594.562969696,0
38595.563878787,1
38595.563878787,0
38596.563878787,1
38596.563878787,0
38597.563878787,1
38597.563878787,0
38598.563878787,1
38598.563878787,0
38599.565090909,1
38599.565090909,0
38600.565090909,1
38600.565090909,0
38601.565090909,1
38601.565090909,0
38602.565090909,1
38602.565090909,0
38603.565090909,1
38603.565090909,0
38604.566,1
38604.566,0
38605.566,1
38605.566,0
38606.566,1
38606.566,0
38607.566,1
38607.566,0
38608.565090909,1
38608.565090909,0
38609.565090909,1
38609.565090909,0
38610.565090909,1
38610.565090909,0
38611.565090909,1
38611.565090909,0
38612.565090909,1
38612.565090909,0
38613.564181818,1
38613.564181818,0
38614.564181818,1
38614.564181818,0
38615.564181818,1
38615.564181818,0
38616.564181818,1
38616.564181818,0
38617.562969696,1
38617.562969696,0
38618.562969696,1
38618.562969696,0
38619.562969696,1
38619.562969696,0
38620.562969696,1
38620.562969696,0
38621.562969696,1
38621.562969696,0
38622.562060606,1
38622.562060606,0
38623.562060606,1
38623.562060606,0
38624.562060606,1
38624.562060606,0
38625.562060606,1
38625.562060606,0
38626.561151515,1
38626.561151515,0
38627.561151515,1
38627.561151515,0
38628.561151515,1
38628.561151515,0
38629.561151515,1
38629.561151515,0
38630.561151515,1
38630.561151515,0
38631.560242424,1
38631.560242424,0
38632.560242424,1
38632.560242424,0
38633.560242424,1
38633.560242424,0
38634.560242424,1
38634.560242424,0
38635.559333333,1
38635.559333333,0
38636.559333333,1
38636.559333333,0
38637.559333333,1
38637.559333333,0
38638.559333333,1
38638.559333333,0
38639.559333333,1
38639.559333333,0
38640.558424242,1
38640.558424242,0
38641.558424242,1
38641.558424242,0
38642.558424242,1
38642.558424242,0
38643.558424242,1
38643.558424242,0
38644.557212121,1
38644.557212121,0
38645.557212121,1
38645.557212121,0
38646.557212121,1
38646.557212121,0
38647.557212121,1
38647.557212121,0
38648.557212121,1
38648.557212121,0
38649.55630303,1
38649.55630303,0
38650.55630303,1
38650.55630303,0
38651.55630303,1
38651.55630303,0
38652.55630303,1
38652.55630303,0
38653.555393939,1
38653.555393939,0
38654.555393939,1
38654.555393939,0
38655.555393939,1
38655.555393939,0
38656.555393939,1
38656.555393939,0
38657.555393939,1
38657.555393939,0
38658.554484848,1
38658.554484848,0
38659.554484848,1
38659.554484848,0
38660.554484848,1
38660.554484848,0
38661.554484848,1
38661.554484848,0
38662.553575757,1
38662.553575757,0
38663.553575757,1
38663.553575757,0
38664.553575757,1
38664.553575757,0
38665.553575757,1
38665.553575757,0
38666.553575757,1
38666.553575757,0
38667.552666666,1
38667.552666666,0
38668.552666666,1
38668.552666666,0
38669.552666666,1
38669.552666666,0
38670.552666666,1
38670.552666666,0
38671.551454545,1
38671.551454545,0
38672.551454545,1
38672.551454545,0
38673.551454545,1
38673.551454545,0
38674.551454545,1
38674.551454545,0
38675.551454545,1
38675.551454545,0
38676.550545454,1
38676.550545454,0
38677.550545454,1
38677.550545454,0
38678.550545454,1
38678.550545454,0
38679.550545454,1
38679.550545454,0
38680.549636363,1
38680.549636363,0
38681.549636363,1
38681.549636363,0
38682.549636363,1
38682.549636363,0
38683.549636363,1
38683.549636363,0
38684.549636363,1
38684.549636363,0
38685.548727272,1
38685.548727272,0
38686.548727272,1
38686.548727272,0
38687.548727272,1
38687.548727272,0
38688.548727272,1
38688.548727272,0
38689.547818181,1
38689.547818181,0
38690.547818181,1
38690.547818181,0
38691.547818181,1
38691.547818181,0
38692.547818181,1
38692.547818181,0
38693.547818181,1
38693.547818181,0
38694.54690909,1
38694.54690909,0
38695.54690909,1
38695.54690909,0
38696.54690909,1
38696.54690909,0
38697.54690909,1
38697.54690909,0
38698.546,1
38698.546,0
38699.546,1
38699.546,0
38700.546,1
38700.546,0
38701.546,1
38701.546,0
38702.546,1
38702.546,0
38703.546,1
38703.546,0
38704.546,1
38704.546,0
38705.546,1
38705.546,0
38706.546,1
38706.546,0
38707.546,1
38707.546,0
38708.546,1
38708.546,0
38709.546,1
38709.546,0
38710.546,1
38710.546,0
38711.546,1
38711.546,0
38712.546,1
38712.546,0
38713.546,1
38713.546,0
38714.546,1
38714.546,0
38715.546,1
38715.546,0
38716.546,1
38716.546,0
38717.546,1
38717.546,0
38718.546,1
38718.546,0
38719.546,1
38719.546,0
38720.546,1
38720.546,0
38721.546,1
38721.546,0
38722.546,1
38722.546,0
38723.546,1
38723.546,0
38724.546,1
38724.546,0
38725.546,1
38725.546,0
38726.546,1
38726.546,0
38727.546,1
38727.546,0
38728.546,1
38728.546,0
38729.546,1
38729.546,0
38730.546,1
38730.546,0
38731.546,1
38731.546,0
38732.546,1
38732.546,0
38733.546,1
38733.546,0
38734.546,1
38734.546,0
38735.546,1
38735.546,0
38736.546,1
38736.546,0
38737.546,1
38737.546,0
38738.546,1
38738.546,0
38739.546,1
38739.546,0
38740.546,1
38740.546,0
38741.546,1
38741.546,0
38742.546,1
38742.546,0
38743.546,1
38743.546,0
38744.546,1
38744.546,0
38745.546,1
38745.546,0
38746.546,1
