Point in Time[s],State of Active Resource[]
34515.910302851,0
34516.088019428,1
34516.088410278,0
34516.793019427,1
34516.793019427,0
34516.910009714,1
34516.910302851,0
34517.088009714,1
34517.088400564,0
34517.793019427,1
34517.793019427,0
34517.910019428,1
34517.910312565,0
34518.088009714,1
34518.088400564,0
34518.793009713,1
34518.793009713,0
34518.910019428,1
34518.910312565,0
34519.088019428,1
34519.088410278,0
34519.793009713,1
34519.793009713,0
34519.910009714,1
34519.910302851,0
34520.088019428,1
34520.088410278,0
34520.793019427,1
34520.793019427,0
34520.910009714,1
34520.910302851,0
34521.088009714,1
34521.088400564,0
34521.793019427,1
34521.793019427,0
34521.910019428,1
34521.910312565,0
34522.088009714,1
34522.088400564,0
34522.793009713,1
34522.793009713,0
34522.910019428,1
34522.910312565,0
34523.088019428,1
34523.088410278,0
34523.793009713,1
34523.793009713,0
34523.910009714,1
34523.910302851,0
34524.088019428,1
34524.088410278,0
34524.793019427,1
34524.793019427,0
34524.910009714,1
34524.910302851,0
34525.088009714,1
34525.088400564,0
34525.793019427,1
34525.793019427,0
34525.910019428,1
34525.910312565,0
34526.088009714,1
34526.088400564,0
34526.793009713,1
34526.793009713,0
34526.910019428,1
34526.910312565,0
34527.088019428,1
34527.088410278,0
34527.793009713,1
34527.793009713,0
34527.910009714,1
34527.910302851,0
34528.088019428,1
34528.088410278,0
34528.793019427,1
34528.793019427,0
34528.910009714,1
34528.910302851,0
34529.088009714,1
34529.088400564,0
34529.793019427,1
34529.793019427,0
34529.910019428,1
34529.910312565,0
34530.088009714,1
34530.088400564,0
34530.793009713,1
34530.793009713,0
34530.910019428,1
34530.910312565,0
34531.088019428,1
34531.088410278,0
34531.793009713,1
34531.793009713,0
34531.910009714,1
34531.910302851,0
34532.088019428,1
34532.088410278,0
34532.793019427,1
34532.793019427,0
34532.910009714,1
34532.910302851,0
34533.088009714,1
34533.088400564,0
34533.793019427,1
34533.793019427,0
34533.910019428,1
34533.910312565,0
34534.088009714,1
34534.088400564,0
34534.793009713,1
34534.793009713,0
34534.910019428,1
34534.910312565,0
34535.088019428,1
34535.088410278,0
34535.793009713,1
34535.793009713,0
34535.910009714,1
34535.910302851,0
34536.088019428,1
34536.088410278,0
34536.793019427,1
34536.793019427,0
34536.910009714,1
34536.910302851,0
34537.088009714,1
34537.088400564,0
34537.793019427,1
34537.793019427,0
34537.910019428,1
34537.910312565,0
34538.088009714,1
34538.088400564,0
34538.793009713,1
34538.793009713,0
34538.910019428,1
34538.910312565,0
34539.088019428,1
34539.088410278,0
34539.793009713,1
34539.793009713,0
34539.910009714,1
34539.910302851,0
34540.088019428,1
34540.088410278,0
34540.793019427,1
34540.793019427,0
34540.910009714,1
34540.910302851,0
34541.088009714,1
34541.088400564,0
34541.793019427,1
34541.793019427,0
34541.910019428,1
34541.910312565,0
34542.088009714,1
34542.088400564,0
34542.793009713,1
34542.793009713,0
34542.910019428,1
34542.910312565,0
34543.088019428,1
34543.088410278,0
34543.793009713,1
34543.793009713,0
34543.910009714,1
34543.910302851,0
34544.088019428,1
34544.088410278,0
34544.793019427,1
34544.793019427,0
34544.910009714,1
34544.910302851,0
34545.088009714,1
34545.088400564,0
34545.793019427,1
34545.793019427,0
34545.910019428,1
34545.910312565,0
34546.088009714,1
34546.088400564,0
34546.793009713,1
34546.793009713,0
34546.910019428,1
34546.910312565,0
34547.088019428,1
34547.088410278,0
34547.793009713,1
34547.793009713,0
34547.910009714,1
34547.910302851,0
34548.088019428,1
34548.088410278,0
34548.793019427,1
34548.793019427,0
34548.910009714,1
34548.910302851,0
34549.088009714,1
34549.088302851,0
34549.793019427,1
34549.793019427,0
34549.910019428,1
34549.910312565,0
34550.088009714,1
34550.088302851,0
34550.793009713,1
34550.793009713,0
34550.910019428,1
34550.910312565,0
34551.088019428,1
34551.088312565,0
34551.793009713,1
34551.793009713,0
34551.910009714,1
34551.910302851,0
34552.088019428,1
34552.088312565,0
34552.793019427,1
34552.793019427,0
34552.910009714,1
34552.910302851,0
34553.088009714,1
34553.088302851,0
34553.793019427,1
34553.793019427,0
34553.910019428,1
34553.910312565,0
34554.088009714,1
34554.088302851,0
34554.793009713,1
34554.793009713,0
34554.910019428,1
34554.910312565,0
34555.088019428,1
34555.088312565,0
34555.793009713,1
34555.793009713,0
34555.910009714,1
34555.910302851,0
34556.088019428,1
34556.088312565,0
34556.793019427,1
34556.793019427,0
34556.910009714,1
34556.910302851,0
34557.088009714,1
34557.088302851,0
34557.793019427,1
34557.793019427,0
34557.910019428,1
34557.910312565,0
34558.088009714,1
34558.088302851,0
34558.793009713,1
34558.793009713,0
34558.910019428,1
34558.910312565,0
34559.088019428,1
34559.088312565,0
34559.793009713,1
34559.793009713,0
34559.910009714,1
34559.910302851,0
34560.088019428,1
34560.088312565,0
34560.793019427,1
34560.793019427,0
34560.910009714,1
34560.910302851,0
34561.088009714,1
34561.088302851,0
34561.793019427,1
34561.793019427,0
34561.910019428,1
34561.910312565,0
34562.088009714,1
34562.088302851,0
34562.793009713,1
34562.793009713,0
34562.910019428,1
34562.910312565,0
34563.088019428,1
34563.088312565,0
34563.793009713,1
34563.793009713,0
34563.910009714,1
34563.910302851,0
34564.088019428,1
34564.088312565,0
34564.793019427,1
34564.793019427,0
34564.910009714,1
34564.910302851,0
34565.088009714,1
34565.088302851,0
34565.793019427,1
34565.793019427,0
34565.910019428,1
34565.910312565,0
34566.088009714,1
34566.088302851,0
34566.793009713,1
34566.793009713,0
34566.910019428,1
34566.910312565,0
34567.088019428,1
34567.088312565,0
34567.793009713,1
34567.793009713,0
34567.910009714,1
34567.910302851,0
34568.088019428,1
34568.088312565,0
34568.793019427,1
34568.793019427,0
34568.910009714,1
34568.910302851,0
34569.088009714,1
34569.088302851,0
34569.793019427,1
34569.793019427,0
34569.910019428,1
34569.910312565,0
34570.088009714,1
34570.088302851,0
34570.793009713,1
34570.793009713,0
34570.910019428,1
34570.910312565,0
34571.088019428,1
34571.088312565,0
34571.793009713,1
34571.793009713,0
34571.910009714,1
34571.910302851,0
34572.088019428,1
34572.088312565,0
34572.793019427,1
34572.793019427,0
34572.910009714,1
34572.910302851,0
34573.088009714,1
34573.088302851,0
34573.793019427,1
34573.793019427,0
34573.910019428,1
34573.910312565,0
34574.088009714,1
34574.088302851,0
34574.793009713,1
34574.793009713,0
34574.910019428,1
34574.910312565,0
34575.088019428,1
34575.088312565,0
34575.793009713,1
34575.793009713,0
34575.910009714,1
34575.910302851,0
34576.088019428,1
34576.088312565,0
34576.793019427,1
34576.793019427,0
34576.910009714,1
34576.910302851,0
34577.088009714,1
34577.088302851,0
34577.793019427,1
34577.793019427,0
34577.910019428,1
34577.910312565,0
34578.088009714,1
34578.088302851,0
34578.793009713,1
34578.793009713,0
34578.910019428,1
34578.910312565,0
34579.088019428,1
34579.088312565,0
34579.793009713,1
34579.793009713,0
34579.910009714,1
34579.910302851,0
34580.088019428,1
34580.088312565,0
34580.793019427,1
34580.793019427,0
34580.910009714,1
34580.910302851,0
34581.088009714,1
34581.088302851,0
34581.793019427,1
34581.793019427,0
34581.910019428,1
34581.910312565,0
34582.088009714,1
34582.088302851,0
34582.793009713,1
34582.793009713,0
34582.910019428,1
34582.910410278,0
34583.088019428,1
34583.088312565,0
34583.793009713,1
34583.793009713,0
34583.910009714,1
34583.910400564,0
34584.088019428,1
34584.088312565,0
34584.793019427,1
34584.793019427,0
34584.910009714,1
34584.910400564,0
34585.088009714,1
34585.088302851,0
34585.793019427,1
34585.793019427,0
34585.910019428,1
34585.910410278,0
34586.088009714,1
34586.088302851,0
34586.793009713,1
34586.793009713,0
34586.910019428,1
34586.910410278,0
34587.088019428,1
34587.088312565,0
34587.793009713,1
34587.793009713,0
34587.910009714,1
34587.910400564,0
34588.088019428,1
34588.088312565,0
34588.793019427,1
34588.793019427,0
34588.910009714,1
34588.910400564,0
34589.088009714,1
34589.088302851,0
34589.793019427,1
34589.793019427,0
34589.910019428,1
34589.910410278,0
34590.088009714,1
34590.088302851,0
34590.793009713,1
34590.793009713,0
34590.910019428,1
34590.910410278,0
34591.088019428,1
34591.088312565,0
34591.793009713,1
34591.793009713,0
34591.910009714,1
34591.910400564,0
34592.088019428,1
34592.088312565,0
34592.793019427,1
34592.793019427,0
34592.910009714,1
34592.910400564,0
34593.088009714,1
34593.088302851,0
34593.793019427,1
34593.793019427,0
34593.910019428,1
34593.910410278,0
34594.088009714,1
34594.088302851,0
34594.793009713,1
34594.793009713,0
34594.910019428,1
34594.910410278,0
34595.088019428,1
34595.088312565,0
34595.793009713,1
34595.793009713,0
34595.910009714,1
34595.910400564,0
34596.088019428,1
34596.088312565,0
34596.793019427,1
34596.793019427,0
34596.910009714,1
34596.910400564,0
34597.088009714,1
34597.088302851,0
34597.793019427,1
34597.793019427,0
34597.910019428,1
34597.910410278,0
34598.088009714,1
34598.088302851,0
34598.793009713,1
34598.793009713,0
34598.910019428,1
34598.910410278,0
34599.088019428,1
34599.088312565,0
34599.793009713,1
34599.793009713,0
34599.910009714,1
34599.910400564,0
34600.088019428,1
34600.088312565,0
34600.793019427,1
34600.793019427,0
34600.910009714,1
34600.910400564,0
34601.088009714,1
34601.088302851,0
34601.793019427,1
34601.793019427,0
34601.910019428,1
34601.910410278,0
34602.088009714,1
34602.088302851,0
34602.793009713,1
34602.793009713,0
34602.910019428,1
34602.910410278,0
34603.088019428,1
34603.088312565,0
34603.793009713,1
34603.793009713,0
34603.910009714,1
34603.910400564,0
34604.088019428,1
34604.088312565,0
34604.793019427,1
34604.793019427,0
34604.910009714,1
34604.910400564,0
34605.088009714,1
34605.088302851,0
34605.793019427,1
34605.793019427,0
34605.910019428,1
34605.910410278,0
34606.088009714,1
34606.088302851,0
34606.793009713,1
34606.793009713,0
34606.910019428,1
34606.910410278,0
34607.088019428,1
34607.088312565,0
34607.793009713,1
34607.793009713,0
34607.910009714,1
34607.910400564,0
34608.088019428,1
34608.088312565,0
34608.793019427,1
34608.793019427,0
34608.910009714,1
34608.910400564,0
34609.088009714,1
34609.088302851,0
34609.793019427,1
34609.793019427,0
34609.910019428,1
34609.910410278,0
34610.088009714,1
34610.088302851,0
34610.793009713,1
34610.793009713,0
34610.910019428,1
34610.910410278,0
34611.088019428,1
34611.088312565,0
34611.793009713,1
34611.793009713,0
34611.910009714,1
34611.910400564,0
34612.088019428,1
34612.088312565,0
34612.793019427,1
34612.793019427,0
34612.910009714,1
34612.910400564,0
34613.088009714,1
34613.088302851,0
34613.793019427,1
34613.793019427,0
34613.910019428,1
34613.910410278,0
34614.088009714,1
34614.088302851,0
34614.793009713,1
34614.793009713,0
34614.910019428,1
34614.910410278,0
34615.088019428,1
34615.088312565,0
34615.793009713,1
34615.793009713,0
34615.910009714,1
34615.910400564,0
34616.088019428,1
34616.088312565,0
34616.793019427,1
34616.793019427,0
34616.910009714,1
34616.910400564,0
34617.088009714,1
34617.088302851,0
34617.793019427,1
34617.793019427,0
34617.910019428,1
34617.910410278,0
34618.088009714,1
34618.088302851,0
34618.793009713,1
34618.793009713,0
34618.910019428,1
34618.910410278,0
34619.088019428,1
34619.088312565,0
34619.793009713,1
34619.793009713,0
34619.910009714,1
34619.910400564,0
34620.088019428,1
34620.088312565,0
34620.793019427,1
34620.793019427,0
34620.910009714,1
34620.910400564,0
34621.088009714,1
34621.088302851,0
34621.793019427,1
34621.793019427,0
34621.910019428,1
34621.910410278,0
34622.088009714,1
34622.088302851,0
34622.793009713,1
34622.793009713,0
34622.910019428,1
34622.910410278,0
34623.088019428,1
34623.088312565,0
34623.793009713,1
34623.793009713,0
34623.910009714,1
34623.910400564,0
34624.088019428,1
34624.088214853,0
34624.793019427,1
34624.793019427,0
34624.910009714,1
34624.910400564,0
34625.088009714,1
34625.088205139,0
34625.793019427,1
34625.793019427,0
34625.910019428,1
34625.910410278,0
34626.088009714,1
34626.088205139,0
34626.793009713,1
34626.793009713,0
34626.910019428,1
34626.910410278,0
34627.088019428,1
34627.088214853,0
34627.793009713,1
34627.793009713,0
34627.910009714,1
34627.910400564,0
34628.088019428,1
34628.088214853,0
34628.793019427,1
34628.793019427,0
34628.910009714,1
34628.910400564,0
34629.088009714,1
34629.088205139,0
34629.793019427,1
34629.793019427,0
34629.910019428,1
34629.910410278,0
34630.088009714,1
34630.088205139,0
34630.793009713,1
34630.793009713,0
34630.910019428,1
34630.910410278,0
34631.088019428,1
34631.088214853,0
34631.793009713,1
34631.793009713,0
34631.910009714,1
34631.910400564,0
34632.088019428,1
34632.088214853,0
34632.793019427,1
34632.793019427,0
34632.910009714,1
34632.910400564,0
34633.088009714,1
34633.088205139,0
34633.793019427,1
34633.793019427,0
34633.910019428,1
34633.910410278,0
34634.088009714,1
34634.088205139,0
34634.793009713,1
34634.793009713,0
34634.910019428,1
34634.910410278,0
34635.088019428,1
34635.088214853,0
34635.793009713,1
34635.793009713,0
34635.910009714,1
34635.910400564,0
34636.088019428,1
34636.088214853,0
34636.793019427,1
34636.793019427,0
34636.910009714,1
34636.910400564,0
34637.088009714,1
34637.088205139,0
34637.793019427,1
34637.793019427,0
34637.910019428,1
34637.910410278,0
34638.088009714,1
34638.088205139,0
34638.793009713,1
34638.793009713,0
34638.910019428,1
34638.910410278,0
34639.088019428,1
34639.088214853,0
34639.793009713,1
34639.793009713,0
34639.910009714,1
34639.910400564,0
34640.088019428,1
34640.088214853,0
34640.793019427,1
34640.793019427,0
34640.910009714,1
34640.910400564,0
34641.088009714,1
34641.088205139,0
34641.793019427,1
34641.793019427,0
34641.910019428,1
34641.910410278,0
34642.088009714,1
34642.088205139,0
34642.793009713,1
34642.793009713,0
34642.910019428,1
34642.910410278,0
34643.088019428,1
34643.088214853,0
34643.793009713,1
34643.793009713,0
34643.910009714,1
34643.910400564,0
34644.088019428,1
34644.088214853,0
34644.793019427,1
34644.793019427,0
34644.910009714,1
34644.910400564,0
34645.088009714,1
34645.088205139,0
34645.793019427,1
34645.793019427,0
34645.910019428,1
34645.910410278,0
34646.088009714,1
34646.088205139,0
34646.793009713,1
34646.793009713,0
34646.910019428,1
34646.910410278,0
34647.088019428,1
34647.088214853,0
34647.793009713,1
34647.793009713,0
34647.910009714,1
34647.910400564,0
34648.088019428,1
34648.088214853,0
34648.793019427,1
34648.793019427,0
34648.910009714,1
34648.910400564,0
34649.088009714,1
34649.088205139,0
34649.793019427,1
34649.793019427,0
34649.910019428,1
34649.910410278,0
34650.088009714,1
34650.088205139,0
34650.793009713,1
34650.793009713,0
34650.910019428,1
34650.910410278,0
34651.088019428,1
34651.088214853,0
34651.793009713,1
34651.793009713,0
34651.910009714,1
34651.910400564,0
34652.088019428,1
34652.088214853,0
34652.793019427,1
34652.793019427,0
34652.910009714,1
34652.910400564,0
34653.088009714,1
34653.088205139,0
34653.793019427,1
34653.793019427,0
34653.910019428,1
34653.910410278,0
34654.088009714,1
34654.088205139,0
34654.793009713,1
34654.793009713,0
34654.910019428,1
34654.910410278,0
34655.088019428,1
34655.088214853,0
34655.793009713,1
34655.793009713,0
34655.910009714,1
34655.910400564,0
34656.088019428,1
34656.088214853,0
34656.793019427,1
34656.793019427,0
34656.910009714,1
34656.910498276,0
34657.088009714,1
34657.088205139,0
34657.793019427,1
34657.793019427,0
34657.910019428,1
34657.91050799,0
34658.088009714,1
34658.088205139,0
34658.793009713,1
34658.793009713,0
34658.910019428,1
34658.91050799,0
34659.088019428,1
34659.088214853,0
34659.793009713,1
34659.793009713,0
34659.910009714,1
34659.910498276,0
34660.088019428,1
34660.088214853,0
34660.793019427,1
34660.793019427,0
34660.910009714,1
34660.910498276,0
34661.088009714,1
34661.088205139,0
34661.793019427,1
34661.793019427,0
34661.910019428,1
34661.91050799,0
34662.088009714,1
34662.088205139,0
34662.793009713,1
34662.793009713,0
34662.910019428,1
34662.91050799,0
34663.088019428,1
34663.088214853,0
34663.793009713,1
34663.793009713,0
34663.910009714,1
34663.910498276,0
34664.088019428,1
34664.088214853,0
34664.793019427,1
34664.793019427,0
34664.910009714,1
34664.910498276,0
34665.088009714,1
34665.088205139,0
34665.793019427,1
34665.793019427,0
34665.910019428,1
34665.91050799,0
34666.088009714,1
34666.088205139,0
34666.793009713,1
34666.793009713,0
34666.910019428,1
34666.91050799,0
34667.088019428,1
34667.088214853,0
34667.793009713,1
34667.793009713,0
34667.910009714,1
34667.910498276,0
34668.088019428,1
34668.088214853,0
34668.793019427,1
34668.793019427,0
34668.910009714,1
34668.910498276,0
34669.088009714,1
34669.088205139,0
34669.793019427,1
34669.793019427,0
34669.910019428,1
34669.91050799,0
34670.088009714,1
34670.088205139,0
34670.793009713,1
34670.793009713,0
34670.910019428,1
34670.91050799,0
34671.088019428,1
34671.088214853,0
34671.793009713,1
34671.793009713,0
34671.910009714,1
34671.910498276,0
34672.088019428,1
34672.088214853,0
34672.793019427,1
34672.793019427,0
34672.910009714,1
34672.910498276,0
34673.088009714,1
34673.088205139,0
34673.793019427,1
34673.793019427,0
34673.910019428,1
34673.91050799,0
34674.088009714,1
34674.088205139,0
34674.793009713,1
34674.793009713,0
34674.910019428,1
34674.91050799,0
34675.088019428,1
34675.088214853,0
34675.793009713,1
34675.793009713,0
34675.910009714,1
34675.910498276,0
34676.088019428,1
34676.088214853,0
