Point in Time[s],Utilization of Active Resource[]
15575.576,0.0
15589.823,0.03
15595.604,0.0
15605.602,0.0
15615.59,0.01
15625.576,0.01
15635.571,0.01
15649.639,0.02
15655.577,0.0
15665.575,0.0
15675.576,0.0
15685.576,0.0
15695.575,0.0
15709.7,0.03
15715.578,0.0
15725.579,0.0
15735.878,0.0
15745.573,0.0
15755.93,0.0
15769.639,0.03
15775.978,0.0
15785.604,0.0
15796.027,0.0
15805.58,0.0
15816.078,0.0
15829.815,0.03
15836.127,0.0
15845.579,0.0
15856.692,0.0
15865.578,0.0
15876.743,0.01
15889.643,0.03
15896.794,0.01
15905.576,0.01
15916.848,0.0
15925.621,0.01
15936.9,0.0
15949.941,0.03
15956.976,0.01
15965.601,0.01
15977.576,0.01
15985.618,0.01
15997.678,0.0
16009.652,0.03
16017.734,0.0
16025.577,0.01
16037.79,0.01
16045.578,0.01
16057.852,0.01
16070.067,0.03
16077.915,0.01
16085.587,0.01
16098.586,0.01
16105.576,0.01
16118.664,0.01
16129.653,0.03
16138.714,0.01
16145.578,0.01
16158.769,0.01
16165.577,0.01
16178.828,0.01
16189.931,0.03
16198.892,0.01
16205.589,0.01
16219.637,0.01
16225.577,0.01
16239.641,0.01
16249.65,0.03
16259.638,0.01
16265.576,0.01
16279.649,0.01
16285.623,0.01
16299.64,0.01
16309.957,0.03
16320.125,0.01
16325.723,0.01
16335.589,0.01
16345.584,0.01
16355.578,0.01
16369.663,0.03
16375.625,0.01
16385.618,0.01
16395.579,0.01
16405.579,0.01
16415.579,0.01
16429.873,0.03
16435.833,0.01
16445.691,0.01
16455.596,0.01
16465.578,0.01
16475.583,0.01
16489.659,0.03
16495.578,0.0
16505.579,0.01
16515.579,0.01
16525.595,0.0
16535.581,0.0
16549.784,0.03
16559.637,0.01
16565.584,0.01
16575.585,0.01
16585.579,0.01
16595.585,0.01
16609.659,0.03
16615.579,0.01
16625.603,0.01
16635.607,0.01
16645.61,0.0
16655.615,0.01
16669.75,0.03
16675.842,0.0
16685.581,0.01
16695.58,0.01
16705.593,0.01
16715.587,0.0
16729.667,0.03
16735.609,0.0
16745.58,0.01
16755.585,0.0
16765.581,0.0
16775.58,0.0
16789.842,0.03
16795.674,0.0
16805.607,0.0
16815.628,0.0
16825.615,0.0
16835.581,0.0
16849.667,0.03
16855.582,0.0
16865.581,0.0
16875.608,0.0
16885.587,0.0
16895.599,0.0
16909.83,0.03
16919.242,0.01
16925.582,0.0
16935.582,0.01
16945.582,0.0
16955.583,0.01
16969.665,0.03
16975.615,0.0
16985.599,0.0
16995.608,0.0
17005.582,0.0
17015.587,0.0
17029.796,0.03
17035.602,0.01
17045.585,0.0
17055.591,0.0
17065.589,0.0
17075.618,0.0
17089.664,0.03
17095.584,0.0
17105.583,0.01
17115.585,0.0
17125.605,0.0
17135.611,0.0
17149.831,0.03
17158.897,0.0
17165.596,0.0
17175.584,0.0
17185.584,0.01
17195.584,0.0
17209.674,0.03
17215.603,0.0
17225.604,0.0
17235.613,0.0
17245.585,0.0
17255.584,0.0
17269.82,0.03
17275.593,0.0
17285.584,0.01
17295.585,0.0
17305.585,0.0
17315.584,0.0
17329.658,0.02
17339.647,0.0
17345.586,0.0
17355.584,0.0
17365.586,0.0
17375.589,0.0
17389.715,0.03
17395.591,0.0
17405.586,0.0
17415.589,0.0
17425.586,0.0
17435.588,0.0
17449.659,0.02
17455.591,0.0
17469.648,0.0
17475.588,0.0
17485.589,0.0
17495.587,0.0
17509.714,0.03
17515.592,0.0
17525.59,0.0
17535.592,0.0
17545.59,0.0
17555.588,0.0
17569.661,0.02
17575.589,0.0
17585.606,0.0
17595.59,0.0
17605.607,0.0
17615.589,0.0
17629.739,0.03
17635.593,0.0
17645.61,0.0
17655.588,0.0
17665.605,0.0
17675.589,0.0
17685.62,0.03
17695.591,0.0
17705.606,0.0
17715.591,0.0
17725.608,0.0
17735.59,0.0
17749.689,0.02
17755.595,0.0
17765.611,0.0
17775.591,0.0
17785.607,0.0
17795.591,0.01
17805.62,0.02
17815.59,0.0
17825.608,0.0
17835.592,0.0
17845.609,0.0
17855.586,0.0
17869.706,0.02
17875.597,0.0
17885.615,0.0
17895.588,0.0
17905.605,0.0
17915.588,0.0
17925.617,0.02
17935.592,0.0
17945.607,0.0
17955.588,0.0
17965.652,0.0
17975.594,0.0
17989.761,0.03
17995.597,0.0
18005.749,0.0
18015.592,0.0
18025.806,0.0
18035.591,0.0
18045.866,0.02
18055.595,0.0
18065.909,0.0
18075.595,0.0
18085.954,0.0
18095.596,0.0
18106.034,0.03
18115.599,0.0
18126.057,0.0
18135.598,0.0
18146.118,0.0
18155.596,0.0
18166.181,0.02
18175.597,0.0
18186.216,0.0
18195.6,0.0
18206.266,0.0
18215.6,0.0
18226.337,0.03
18239.656,0.0
18246.362,0.0
18255.599,0.0
18266.422,0.0
18275.596,0.0
18286.485,0.03
18295.598,0.0
18306.519,0.0
18315.6,0.0
18326.578,0.0
18335.597,0.0
18346.65,0.02
18355.602,0.0
18366.683,0.0
18375.597,0.0
18386.736,0.0
18399.656,0.0
18406.795,0.03
18419.653,0.0
18426.834,0.0
18435.598,0.0
18446.882,0.0
18455.6,0.0
18466.953,0.02
18475.599,0.0
18486.978,0.0
18495.601,0.0
18507.03,0.0
18515.599,0.0
18527.092,0.02
18535.599,0.0
18547.128,0.0
18555.599,0.0
18567.179,0.0
18575.599,0.0
18587.245,0.03
18595.604,0.0
18607.274,0.0
18615.602,0.0
18627.333,0.0
18635.596,0.0
18647.395,0.03
18655.597,0.01
18667.439,0.0
18675.599,0.0
18687.488,0.0
18695.599,0.0
18707.557,0.03
18715.604,0.0
18727.586,0.0
18735.601,0.0
18747.641,0.0
18755.599,0.0
18767.704,0.02
18775.599,0.0
18787.74,0.01
18795.599,0.02
18807.79,0.0
18815.598,0.0
18827.863,0.03
18835.604,0.0
18847.89,0.0
18855.601,0.0
18867.946,0.0
18875.599,0.0
18888.007,0.03
18895.599,0.0
18908.044,0.0
18915.598,0.0
18928.093,0.0
18935.602,0.0
18948.161,0.02
18955.603,0.0
18968.19,0.0
18975.6,0.0
18988.247,0.0
18995.6,0.0
19008.306,0.03
19015.602,0.0
19028.348,0.0
19035.6,0.0
19048.398,0.0
19055.599,0.0
19068.467,0.02
19075.607,0.0
19088.496,0.0
19095.6,0.0
19108.552,0.0
19115.602,0.0
19128.618,0.02
19135.602,0.0
19148.652,0.0
19155.602,0.0
19168.706,0.0
19175.601,0.0
19188.773,0.03
19195.606,0.0
19208.799,0.0
19215.602,0.0
19228.854,0.0
19235.604,0.0
19248.92,0.02
19255.602,0.0
19268.953,0.0
19275.605,0.0
19289.001,0.0
19295.601,0.0
19309.075,0.03
19315.609,0.0
19329.102,0.0
19335.604,0.0
19349.158,0.0
19355.606,0.0
19369.223,0.02
19375.604,0.0
19389.257,0.0
19395.603,0.0
19409.307,0.0
19415.606,0.0
19429.372,0.03
19435.616,0.0
19449.662,0.0
19455.603,0.0
19469.661,0.0
19475.606,0.0
19489.674,0.03
19495.602,0.0
19509.663,0.0
19515.604,0.0
19529.661,0.0
19535.603,0.0
19549.708,0.03
19555.611,0.0
19569.663,0.0
19575.601,0.0
19589.662,0.0
19595.601,0.0
19609.668,0.03
19615.605,0.0
19629.661,0.0
19635.603,0.0
19649.666,0.0
19655.603,0.0
19669.705,0.03
19675.618,0.0
19689.663,0.0
19695.607,0.0
19709.664,0.0
19715.607,0.0
19729.671,0.03
19735.605,0.0
19749.664,0.0
19755.606,0.0
19769.665,0.0
19775.607,0.0
19789.721,0.03
19795.618,0.0
19805.606,0.0
19815.606,0.0
19825.607,0.0
19835.604,0.0
19849.675,0.02
19855.608,0.0
19865.607,0.0
19875.607,0.0
19885.607,0.0
19895.612,0.0
19909.713,0.03
19915.62,0.0
19925.608,0.0
19935.605,0.0
19945.612,0.0
19955.605,0.0
19969.69,0.03
19975.605,0.01
19985.605,0.01
19995.605,0.01
20005.604,0.01
20015.605,0.01
20029.789,0.03
20038.516,0.01
20049.676,0.01
20055.604,0.01
20065.605,0.01
20075.604,0.01
20089.691,0.03
20095.606,0.0
20105.608,0.0
20115.611,0.0
20125.611,0.0
20135.607,0.0
20149.808,0.03
20155.609,0.0
20165.608,0.0
20175.61,0.0
20185.608,0.0
20195.607,0.0
20209.661,0.03
20215.606,0.0
20225.607,0.0
20235.609,0.0
20245.608,0.0
20255.607,0.0
20269.792,0.02
20275.612,0.0
20285.607,0.0
20295.607,0.0
20305.607,0.0
20315.609,0.0
20329.663,0.03
20335.608,0.0
20345.606,0.0
20355.609,0.0
20365.61,0.0
20375.607,0.0
20389.725,0.03
20395.611,0.0
20405.61,0.0
20415.608,0.0
20425.608,0.0
20435.608,0.0
20449.664,0.02
20455.607,0.0
20469.676,0.0
20475.606,0.0
20485.606,0.0
20495.608,0.0
20509.874,0.03
20515.611,0.0
20525.606,0.0
20535.604,0.0
20549.679,0.0
20555.61,0.0
20569.667,0.02
20575.608,0.0
20585.605,0.01
20595.606,0.03
20605.611,0.0
20615.611,0.0
20629.736,0.03
20639.676,0.0
20645.61,0.0
20655.612,0.0
20665.609,0.0
20675.611,0.0
20689.694,0.03
20695.609,0.0
20705.647,0.0
20715.611,0.0
20725.61,0.0
20735.612,0.0
20749.723,0.03
20755.62,0.0
20765.612,0.0
20775.609,0.0
20785.61,0.0
20795.626,0.0
20809.662,0.03
20815.611,0.0
20825.616,0.0
20835.633,0.0
20845.608,0.0
20855.625,0.0
20869.722,0.03
20875.614,0.0
20885.628,0.02
20895.648,0.01
20905.612,0.0
20915.63,0.0
20929.67,0.03
20935.616,0.0
20945.615,0.0
20955.631,0.0
20965.613,0.0
20975.628,0.0
20989.732,0.02
20995.618,0.0
21005.61,0.0
21015.625,0.0
21025.615,0.0
21035.629,0.0
21049.664,0.02
21055.616,0.0
21069.687,0.0
21075.613,0.0
21085.614,0.0
21095.628,0.0
21109.796,0.03
21115.618,0.0
21125.611,0.0
21135.754,0.0
21149.689,0.0
21155.805,0.0
21169.709,0.02
21175.855,0.0
21185.614,0.0
21195.902,0.0
21205.615,0.0
21215.962,0.0
21229.737,0.03
21236.013,0.0
21245.615,0.0
21256.1,0.0
21265.618,0.0
21276.147,0.0
21289.668,0.02
21296.204,0.0
21305.616,0.0
21316.252,0.0
21325.618,0.0
21336.305,0.0
21349.74,0.03
21356.355,0.0
21365.614,0.0
21376.442,0.0
21385.614,0.0
21396.492,0.0
21409.666,0.03
21416.543,0.0
21425.614,0.01
21436.591,0.0
21445.615,0.0
21456.642,0.0
21469.751,0.02
21476.69,0.0
21485.617,0.0
21496.778,0.0
21505.616,0.0
21516.829,0.0
21529.671,0.03
21536.878,0.0
21549.693,0.0
21556.932,0.01
21565.614,0.0
21576.988,0.0
21589.739,0.03
21597.031,0.0
21609.696,0.0
21617.441,0.0
21625.631,0.0
21637.492,0.0
21649.671,0.02
21657.541,0.0
21665.616,0.0
21677.592,0.0
21685.612,0.0
21697.64,0.0
21709.827,0.03
21717.69,0.01
21725.617,0.0
21737.774,0.0
21745.618,0.0
21757.824,0.0
21769.674,0.02
21777.871,0.0
21785.616,0.0
21797.925,0.0
21805.614,0.0
21817.97,0.0
21829.745,0.03
21838.022,0.0
21845.618,0.0
21858.329,0.0
21865.612,0.0
21878.378,0.0
21889.673,0.02
21898.431,0.0
21905.617,0.0
21918.478,0.01
21925.616,0.0
21938.532,0.0
21949.854,0.03
21958.578,0.0
21965.619,0.0
21978.674,0.0
21985.62,0.0
21998.731,0.0
22009.673,0.03
22018.775,0.0
22025.62,0.0
22038.824,0.0
22045.616,0.0
22058.874,0.0
22069.743,0.02
22078.921,0.0
22085.619,0.0
22099.005,0.0
22109.697,0.0
22119.056,0.0
22129.678,0.03
22139.112,0.0
22149.706,0.01
22159.162,0.0
22165.62,0.0
22179.213,0.0
22189.743,0.03
22199.268,0.0
22205.618,0.0
22219.344,0.0
22225.619,0.0
22239.403,0.0
22249.672,0.03
22259.452,0.0
22265.619,0.0
22279.502,0.0
22289.712,0.01
22299.558,0.0
22309.889,0.03
22319.612,0.01
22325.642,0.01
22339.7,0.0
22345.618,0.0
22359.697,0.0
22369.664,0.02
22379.701,0.0
22385.619,0.0
22399.698,0.0
22405.619,0.01
22419.699,0.0
22429.848,0.03
22439.721,0.0
22445.623,0.0
22459.701,0.0
22465.623,0.01
22479.701,0.0
22489.67,0.03
22499.703,0.0
22505.621,0.0
22519.704,0.01
22525.623,0.01
22539.704,0.0
22549.925,0.03
22556.09,0.0
22565.646,0.0
22579.719,0.0
22585.621,0.01
22599.705,0.0
22609.667,0.03
22619.703,0.0
22625.624,0.0
22639.706,0.0
22645.622,0.0
22655.619,0.0
22669.737,0.02
22675.633,0.0
22685.621,0.0
22695.624,0.0
22705.623,0.0
22715.621,0.0
22729.68,0.03
22735.624,0.0
22745.625,0.0
22755.62,0.0
22765.624,0.0
22775.625,0.0
22789.858,0.02
22795.671,0.0
22805.625,0.0
22815.625,0.0
22825.626,0.0
22835.646,0.0
22849.668,0.03
22855.622,0.0
22865.625,0.0
22875.622,0.0
22885.624,0.0
22895.62,0.0
22909.743,0.03
22915.627,0.0
22925.62,0.0
22935.622,0.01
22945.621,0.0
22955.621,0.01
22969.669,0.02
22975.624,0.0
22985.622,0.0
22995.621,0.0
23005.626,0.0
23015.626,0.0
23029.743,0.03
23035.789,0.01
23045.625,0.0
23055.625,0.0
23065.648,0.0
23075.625,0.0
23089.668,0.03
23095.646,0.0
23105.623,0.01
23115.625,0.0
23129.709,0.0
23135.628,0.0
23149.753,0.03
23155.68,0.0
23169.711,0.0
23179.711,0.0
23189.713,0.01
23199.712,0.0
23209.667,0.03
23215.628,0.0
23225.627,0.0
23235.628,0.0
23249.711,0.0
23259.711,0.0
23269.964,0.03
23279.772,0.0
23289.712,0.0
23299.71,0.0
23309.723,0.0
23315.639,0.0
23329.666,0.03
23339.71,0.0
23345.627,0.0
23355.629,0.0
23365.626,0.0
23379.709,0.0
23389.743,0.02
23395.631,0.0
23409.718,0.0
23415.628,0.0
23429.717,0.0
23435.631,0.0
23449.668,0.02
23459.711,0.0
23469.715,0.0
23479.713,0.0
23489.717,0.0
23499.712,0.0
23509.749,0.03
23519.741,0.0
23525.632,0.0
23535.63,0.0
23545.634,0.0
23555.63,0.0
23569.698,0.03
23575.629,0.0
23585.628,0.0
23595.631,0.0
23605.631,0.0
23619.715,0.0
23629.756,0.03
23637.654,0.0
23645.643,0.0
23655.634,0.0
23669.715,0.0
23679.714,0.0
23689.668,0.02
23695.631,0.0
23705.634,0.0
23715.633,0.0
23729.72,0.0
23739.715,0.0
23749.733,0.03
23759.729,0.0
23769.72,0.0
23779.713,0.0
23785.637,0.0
23799.716,0.0
23809.67,0.03
23815.634,0.0
23825.635,0.0
23839.726,0.0
23845.635,0.0
23859.716,0.0
23869.823,0.03
23879.719,0.0
23889.723,0.0
23895.637,0.0
23905.636,0.0
23915.633,0.0
23929.668,0.03
23939.715,0.0
23945.634,0.0
23955.635,0.0
23965.632,0.0
23975.636,0.0
23989.894,0.02
23995.637,0.0
24005.632,0.0
24015.633,0.0
24029.717,0.0
24035.632,0.0
24049.673,0.02
24055.636,0.0
24065.634,0.0
24075.636,0.0
24085.637,0.0
24099.717,0.0
24109.831,0.03
24119.987,0.0
24125.635,0.0
24135.633,0.0
24149.72,0.0
24159.733,0.0
24169.672,0.02
24179.731,0.0
24189.763,0.0
24199.723,0.0
24205.631,0.0
24215.635,0.0
24229.747,0.03
24239.72,0.0
24249.756,0.0
24259.719,0.0
24269.747,0.0
24279.724,0.0
24289.767,0.02
24299.722,0.01
24305.632,0.0
24315.635,0.0
24325.653,0.0
24339.722,0.0
24350.002,0.03
24355.716,0.0
24365.734,0.0
24379.721,0.0
24389.75,0.0
24395.638,0.0
24405.661,0.03
24415.639,0.01
24425.656,0.0
24435.637,0.0
24445.653,0.0
24455.636,0.0
24469.942,0.03
24479.97,0.0
24485.697,0.0
24495.668,0.0
24505.682,0.0
24515.651,0.0
24525.705,0.03
24535.635,0.0
24545.755,0.0
24555.638,0.0
24565.809,0.0
24575.638,0.0
24585.883,0.02
24595.644,0.0
24605.908,0.0
24615.639,0.0
24625.916,0.0
24635.637,0.0
24645.936,0.03
24659.675,0.0
24665.951,0.0
24679.676,0.0
24685.961,0.0
24699.674,0.0
24705.989,0.03
24719.701,0.0
24725.986,0.0
24739.676,0.0
24746.013,0.0
24759.677,0.0
24766.03,0.02
24779.678,0.0
24786.041,0.0
24799.675,0.0
24806.056,0.0
24819.676,0.0
24826.08,0.03
24839.704,0.0
24846.086,0.0
24855.639,0.0
24866.108,0.0
24879.677,0.0
24886.125,0.03
24895.64,0.0
24906.135,0.0
24919.679,0.0
24926.145,0.0
24935.642,0.0
24946.182,0.03
24959.704,0.0
24966.176,0.0
24979.678,0.0
24986.198,0.0
24999.677,0.0
25006.216,0.03
25019.674,0.0
25026.224,0.0
25035.642,0.0
25046.237,0.0
25055.642,0.0
25066.27,0.03
25075.649,0.0
25086.27,0.0
25099.679,0.0
25106.294,0.0
25119.68,0.0
25126.312,0.03
25135.641,0.0
25146.316,0.0
25159.681,0.0
25166.337,0.0
25179.681,0.0
25186.361,0.02
25195.648,0.0
25206.358,0.0
25215.646,0.0
25226.38,0.0
25235.641,0.0
25246.403,0.03
25255.644,0.0
25266.41,0.0
25275.644,0.0
25286.423,0.0
25295.643,0.0
25306.454,0.03
25315.643,0.0
25326.452,0.0
25335.639,0.0
25346.473,0.0
25355.644,0.0
25366.496,0.02
25375.641,0.0
25386.499,0.0
25395.653,0.0
25406.514,0.0
25419.686,0.0
25426.557,0.03
25435.651,0.0
25446.547,0.0
25455.644,0.0
25466.564,0.0
25475.645,0.0
25486.586,0.02
25495.646,0.0
25506.593,0.0
25515.643,0.0
25526.607,0.0
25535.646,0.0
25546.639,0.03
25555.649,0.0
25566.634,0.0
25575.645,0.0
25586.657,0.0
25595.646,0.0
25606.681,0.03
25615.649,0.0
25626.684,0.0
25635.648,0.0
25646.697,0.0
25655.649,0.0
25666.73,0.03
25675.653,0.0
25686.724,0.0
25695.647,0.0
25706.747,0.0
25715.648,0.0
25726.773,0.03
25735.648,0.0
25746.777,0.0
25755.649,0.0
25766.791,0.0
25775.649,0.0
25786.82,0.02
25795.654,0.0
25806.82,0.0
25815.649,0.0
25826.84,0.0
25835.65,0.0
25846.864,0.03
25855.65,0.0
25866.871,0.0
25875.653,0.0
25886.884,0.0
25895.652,0.0
25906.916,0.02
25915.654,0.0
25926.912,0.0
25935.652,0.0
25946.934,0.0
25955.654,0.0
25966.957,0.02
25975.653,0.0
25986.966,0.0
25995.651,0.0
26006.978,0.0
26015.65,0.0
26027.01,0.03
26035.658,0.0
26047.007,0.0
26055.653,0.0
26067.032,0.0
26075.653,0.0
26087.051,0.02
26095.654,0.0
26107.057,0.0
26115.653,0.0
26127.072,0.0
26135.653,0.0
26147.1,0.03
26155.662,0.0
26167.1,0.0
26175.653,0.0
26187.122,0.0
26195.654,0.0
26207.147,0.03
26215.654,0.0
26227.152,0.0
26235.654,0.0
26247.166,0.0
26255.655,0.0
26267.197,0.03
26275.66,0.0
26287.194,0.0
26295.658,0.0
26307.216,0.0
26315.654,0.0
26327.238,0.03
26335.657,0.0
26347.243,0.0
26355.655,0.0
26367.258,0.0
26375.655,0.0
26387.288,0.03
26395.662,0.0
26407.286,0.0
26415.663,0.0
26427.308,0.0
26435.653,0.0
26447.331,0.03
26455.655,0.0
26467.336,0.0
26475.655,0.0
26487.35,0.0
26495.657,0.0
26507.379,0.03
26515.664,0.0
26527.378,0.0
26535.656,0.0
26547.404,0.0
26555.655,0.0
26567.423,0.02
26575.657,0.0
26587.428,0.0
26595.658,0.0
26607.444,0.0
26615.657,0.0
26627.477,0.03
26635.663,0.0
26647.473,0.0
26655.674,0.0
26667.495,0.0
26675.658,0.0
26687.516,0.02
26695.655,0.0
26707.523,0.0
26719.702,0.0
26727.536,0.0
26735.659,0.0
26747.567,0.03
26755.664,0.0
26767.564,0.0
26775.659,0.0
26787.587,0.0
26795.657,0.0
26807.607,0.03
26815.659,0.0
26827.615,0.0
26835.658,0.0
26847.629,0.0
26855.658,0.0
26867.662,0.03
26875.661,0.0
26887.658,0.0
26895.659,0.0
26907.679,0.0
26915.66,0.0
26927.701,0.03
26935.659,0.0
26947.708,0.0
26955.66,0.0
26967.726,0.0
26975.66,0.0
26987.755,0.02
26995.667,0.0
27007.756,0.0
27015.663,0.0
27027.779,0.0
27035.663,0.0
27047.802,0.03
27055.663,0.0
27067.808,0.0
27075.665,0.0
27087.823,0.0
27095.663,0.0
27107.853,0.03
27115.668,0.0
27127.852,0.0
27135.666,0.0
27147.872,0.0
27155.668,0.0
27167.894,0.02
27175.667,0.0
27187.902,0.0
27195.665,0.0
27207.916,0.0
27215.668,0.0
27227.947,0.03
27235.67,0.0
27247.945,0.0
27255.677,0.0
27267.97,0.0
27275.666,0.0
27287.99,0.02
27295.666,0.0
27307.995,0.0
27315.669,0.0
27328.01,0.0
27335.668,0.0
27348.043,0.03
27355.687,0.0
27368.037,0.0
27375.669,0.0
27388.058,0.0
27395.671,0.0
27408.08,0.02
27415.671,0.0
27428.085,0.0
27435.673,0.0
27448.101,0.0
27455.671,0.0
27468.133,0.03
27475.68,0.0
27488.129,0.0
27495.672,0.0
27508.152,0.0
27515.673,0.0
27528.175,0.03
27535.672,0.0
27548.178,0.0
27555.67,0.0
27568.192,0.0
27575.673,0.0
27588.221,0.02
27595.678,0.0
27608.219,0.0
27615.673,0.0
27628.241,0.0
27635.673,0.0
27648.267,0.03
27655.671,0.0
27668.272,0.0
27675.675,0.0
27688.285,0.0
27695.674,0.0
27708.313,0.03
27715.678,0.0
27728.313,0.0
27735.673,0.0
27748.334,0.0
27755.673,0.0
27768.359,0.02
27775.674,0.0
27788.363,0.0
27795.675,0.0
27808.376,0.0
27815.677,0.0
27828.408,0.03
27835.679,0.0
27848.405,0.0
27855.671,0.0
27868.428,0.0
27875.672,0.0
27888.453,0.02
27895.67,0.0
27908.456,0.0
27915.669,0.0
27928.47,0.0
27935.674,0.0
27948.496,0.03
27955.68,0.0
27968.498,0.0
27975.675,0.0
27988.52,0.0
27995.673,0.0
28008.542,0.03
28015.671,0.0
28028.547,0.0
28035.675,0.0
28048.561,0.0
28055.676,0.0
28068.587,0.03
28079.753,0.0
28088.592,0.0
28095.679,0.0
28108.614,0.0
28115.678,0.0
28128.637,0.03
28135.677,0.0
28148.644,0.0
28155.681,0.0
28168.656,0.0
28175.678,0.0
28188.686,0.02
28195.685,0.0
28208.683,0.0
28215.696,0.0
28228.705,0.0
28235.678,0.0
28248.728,0.03
28255.68,0.0
28268.732,0.0
28275.678,0.0
28288.752,0.0
28295.677,0.0
28308.778,0.02
28315.686,0.0
28328.774,0.0
28335.68,0.0
28348.795,0.0
28355.678,0.0
28368.819,0.02
28375.677,0.0
28388.823,0.0
28395.677,0.0
28408.837,0.0
28415.68,0.0
28428.864,0.03
28435.685,0.0
28448.864,0.0
28455.68,0.0
28468.885,0.0
28475.682,0.0
28488.907,0.02
28495.678,0.0
28508.913,0.0
28515.678,0.0
28528.926,0.0
28535.68,0.0
28548.954,0.03
28555.687,0.0
28568.955,0.0
28575.68,0.0
28588.977,0.0
28595.681,0.0
28608.999,0.02
28615.68,0.0
28629.006,0.0
28635.681,0.0
28649.02,0.0
28655.68,0.0
28669.053,0.03
28675.684,0.0
28689.048,0.0
28695.683,0.0
28709.068,0.0
28715.681,0.0
28729.094,0.03
28735.682,0.0
28749.097,0.0
28755.681,0.0
28769.113,0.0
28775.684,0.0
28789.142,0.02
28795.694,0.0
28809.139,0.0
28815.685,0.0
28829.16,0.0
28835.683,0.0
28849.183,0.03
28855.683,0.0
28869.188,0.0
28875.685,0.0
28889.201,0.0
28895.689,0.0
28909.228,0.03
28915.688,0.0
28929.231,0.0
28935.699,0.0
28949.252,0.0
28955.685,0.0
28969.275,0.02
28975.684,0.0
28989.282,0.0
28995.687,0.0
29009.296,0.0
29015.684,0.0
29029.329,0.03
29035.694,0.0
29049.324,0.0
29055.686,0.0
29069.346,0.0
29075.691,0.0
29089.369,0.02
29095.69,0.0
29109.374,0.0
29115.697,0.0
29129.389,0.0
29135.69,0.0
29149.416,0.03
29155.696,0.0
29169.452,0.0
29175.69,0.0
29189.474,0.0
29195.689,0.0
29209.494,0.02
29215.694,0.0
29229.5,0.0
29235.691,0.0
29249.516,0.0
29255.693,0.0
29269.545,0.03
29275.698,0.0
29289.579,0.0
29295.692,0.0
29309.602,0.0
29315.693,0.0
29329.625,0.03
29335.694,0.0
29349.63,0.0
29355.694,0.0
29369.643,0.0
29375.693,0.0
29389.674,0.03
29395.699,0.0
29409.742,0.0
29415.691,0.0
29429.743,0.0
29435.692,0.0
29449.679,0.03
29455.694,0.0
29469.741,0.0
29475.692,0.0
29489.741,0.0
29495.693,0.0
29509.871,0.02
29515.697,0.0
29529.745,0.0
29535.695,0.0
29549.742,0.0
29555.698,0.0
29569.681,0.02
29575.696,0.0
29589.745,0.0
29595.697,0.0
29609.744,0.0
29615.694,0.0
29629.748,0.03
29635.7,0.0
29649.747,0.0
29655.697,0.0
29669.745,0.0
29675.696,0.0
29689.682,0.02
29695.695,0.0
29709.745,0.0
29715.697,0.0
29729.746,0.0
29735.697,0.0
29749.755,0.03
29755.702,0.0
29769.75,0.0
29775.697,0.0
29789.748,0.0
29795.698,0.0
29809.683,0.02
29815.696,0.0
29829.75,0.0
29835.698,0.0
29849.752,0.0
29855.699,0.0
29869.903,0.03
29875.704,0.0
29889.749,0.0
29895.698,0.0
29909.746,0.0
29915.7,0.0
29929.684,0.02
29935.702,0.0
29949.747,0.0
29955.701,0.0
29969.751,0.0
29975.703,0.0
29989.74,0.02
29995.713,0.0
30009.751,0.0
30015.704,0.0
30029.749,0.0
30035.701,0.0
30049.686,0.02
30055.702,0.0
30069.753,0.0
30075.701,0.0
30089.752,0.0
30095.706,0.0
30109.781,0.03
30115.705,0.0
30129.751,0.0
30135.701,0.0
30149.754,0.0
30155.702,0.0
30169.681,0.02
30175.699,0.0
30189.758,0.0
30195.702,0.0
30209.752,0.0
30215.703,0.0
30229.885,0.03
30235.708,0.0
30245.702,0.0
30255.7,0.0
30265.703,0.0
30275.702,0.0
30289.68,0.02
30295.704,0.0
30305.705,0.0
30315.703,0.0
30325.705,0.0
30335.705,0.0
30349.752,0.03
30355.71,0.0
30365.704,0.0
30375.705,0.0
30385.702,0.0
30395.706,0.0
30409.685,0.02
30415.705,0.0
30425.705,0.0
30435.704,0.0
30445.704,0.0
30455.705,0.0
30469.739,0.03
30475.713,0.0
30485.709,0.0
30495.706,0.0
30505.709,0.0
30515.702,0.0
30529.687,0.02
30535.706,0.0
30545.709,0.0
30555.707,0.0
30565.706,0.0
30575.703,0.0
30589.793,0.02
30595.708,0.0
30605.706,0.0
30615.703,0.0
30625.708,0.0
30635.709,0.0
30649.681,0.02
30655.705,0.0
30665.708,0.0
30675.707,0.0
30685.708,0.0
30695.708,0.0
30709.886,0.02
30715.713,0.0
30725.709,0.0
30735.711,0.0
30745.709,0.0
30755.707,0.0
30769.681,0.02
30775.71,0.0
30785.712,0.0
30795.71,0.0
30805.709,0.0
30815.71,0.0
30829.756,0.03
30835.714,0.0
30845.71,0.0
30855.711,0.0
30865.71,0.0
30875.711,0.0
30889.686,0.02
30899.758,0.0
30905.712,0.0
30915.712,0.0
30925.712,0.0
30935.712,0.0
30949.736,0.03
30955.717,0.0
30965.713,0.0
30975.714,0.0
30985.713,0.0
30995.715,0.0
31009.68,0.02
31015.713,0.0
31025.713,0.0
31035.715,0.0
31045.714,0.0
31055.715,0.0
31069.819,0.03
31075.717,0.0
31085.711,0.0
31095.714,0.0
